,Unnamed: 0,villeID,size,lat,long
16522,16522,Kong,8103,6.11391,-3.64849
16526,16526,Katiali,9193,9.82268,-5.93381
16531,16531,Guéssabo,17944,6.73668,-6.95487
16542,16542,Ferkessédougou,72476,9.5928,-5.19449
16814,16814,Uíge,322531,-7.60874,15.06131
16815,16815,Soyo,200920,-6.1349,12.36894
16816,16816,Longonjo,23000,-12.90795,15.24845
16817,16817,Capunda,21260,-11.13333,14.46667
16818,16818,Camacupa,59000,-12.01667,17.48333
17158,17158,Touboro,28987,7.7708,15.3568
17159,17159,Poli,5727,8.4756,13.24097
17160,17160,Nkoteng,27677,4.51667,12.03333
17161,17161,Nkambe,26816,6.63333,10.66667
17162,17162,Mokolo,51999,10.74244,13.80227
17163,17163,Foumbot,74319,5.50803,10.6325
17164,17164,Bamendjou,6643,5.38988,10.33014
17165,17165,Bamenda,420445,5.9597,10.14597
17166,17166,Akonolinga,30078,3.76667,12.25
17437,17437,Diédrou,10509,6.99139,-7.77825
17438,17438,Didizo,5737,5.65104,-5.45993
17444,17444,Darakokaha,7733,8.28921,-5.15868
17446,17446,Bouandougou,13665,8.21598,-5.66962
17447,17447,Bouoissué,8044,6.96348,-3.2324
17452,17452,Boboniessoko,27529,6.96589,-6.65652
17454,17454,Bingerville,82983,5.35581,-3.88537
17457,17457,Béinleu,5042,7.22838,-7.88256
17458,17458,Baléko,6443,5.4339,-6.02594
17460,17460,Apron-Pronou,5543,7.00129,-3.36017
17461,17461,Apprompron,7102,6.29219,-3.31526
17463,17463,Akoupé,35970,6.38423,-3.88759
17464,17464,Agba-Mbayassou,5366,7.11518,-4.26818
17467,17467,Bessedi Anon,5964,5.92585,-3.99411
17468,17468,Bielou-carrefour,5710,8.54139,-6.20056
17474,17474,Hannié,10356,5.19401,-7.35304
17476,17476,Sérigbangan,5882,5.52778,-6.71258
17477,17477,Dahili,6580,5.50267,-6.78421
17478,17478,Gnépasso,15835,4.98218,-7.06024
17484,17484,Djidji,5075,6.15401,-5.69333
17507,17507,Gréikro,5007,6.81693,-7.05859
17604,17604,Pallisa,30745,1.145,33.70944
17608,17608,Kapchorwa,11300,1.40096,34.45038
17830,17830,Tunduma,36556,-9.3,32.76667
17831,17831,Mugango,10550,-1.68333,33.7
17832,17832,Mpwapwa,19806,-6.35,36.48333
17833,17833,Monduli,5694,-3.3,36.45
17834,17834,Mazinde,20534,-4.8,38.21667
17836,17836,Katoro,11925,-1.39972,31.50028
17837,17837,Chato,27776,-2.63778,31.76694
17838,17838,Chalinze,34335,-6.63784,38.35396
17839,17839,Nanhyanga,13519,-10.8,39.55
17840,17840,Lukuledi,29699,-10.56667,38.8
17841,17841,Chiungutwa,12764,-10.88333,38.98333
17842,17842,Nungwi,8000,-5.72651,39.2987
17886,17886,Al Līth,72000,20.14804,40.27224
17888,17888,Ad Dilam,35371,23.99104,47.16181
17890,17890,Tokār,22250,18.4254,37.729
17891,17891,Kināna,26233,14.0361,33.1712
17892,17892,Abu Jibeha,21790,11.4562,31.2285
17893,17893,Gereida,120000,11.27543,25.14026
18113,18113,Wādī Mūsá,14000,30.32096,35.47895
18114,18114,Kurayyimah,17837,32.27639,35.59938
18116,18116,Amman,1275857,31.95522,35.94503
18285,18285,Bājil,48218,15.05898,43.28731
18291,18291,Zeerust,17708,-25.53695,26.07512
18292,18292,Wolmaransstad,49366,-27.1974,25.98311
18293,18293,Westonaria,156831,-26.31905,27.6486
18294,18294,Welkom,431944,-27.97742,26.73506
18295,18295,Vredefort,14619,-27.00805,27.3646
18296,18296,Stilfontein,93110,-26.84493,26.76829
18297,18297,Rustenburg,124064,-25.66756,27.24208
18298,18298,Queenstown,105309,-31.89756,26.87533
18305,18305,Alberton,121536,-26.26786,28.12225
18306,18306,Centurion,236580,-25.85891,28.18577
18307,18307,Robertson,27715,-33.80342,19.88537
18309,18309,Midstream,25000,-25.91849,28.19881
18310,18310,Mwinilunga,13798,-11.73584,24.42926
18311,18311,Monze,30257,-16.28333,27.48333
18314,18314,Mvurwi,7970,-17.03333,30.85
18315,18315,Mashava,12994,-20.03665,30.48225
18316,18316,Marondera,66203,-18.18527,31.55193
18318,18318,Chivhu,10369,-19.02112,30.89218
18722,18722,Qoryooley,51720,1.78784,44.52999
18723,18723,Jilib,43694,0.48829,42.78535
18724,18724,Hobyo,12564,5.3505,48.5268
18726,18726,Berbera,242344,10.43959,45.01432
18727,18727,Juba,450000,4.85165,31.58247
18734,18734,Tallbīsah,38491,34.84072,36.73092
18736,18736,Shahbā,14784,32.85237,36.62847
18741,18741,Dar‘ā,97969,32.61889,36.10213
18747,18747,Piggs Peak,5750,-25.96082,31.24666
18748,18748,Lomé,749700,6.12874,1.22154
19323,19323,Taveta,22018,-3.39879,37.68336
19325,19325,Ahero,8788,-0.17359,34.9189
19329,19329,Domoni,12262,-12.26067,44.52947
19352,19352,Salwá,40945,29.29583,48.07861
19371,19371,Jounieh,96315,33.98083,35.61778
19376,19376,Maputsoe,61916,-28.8866,27.89915
19400,19400,Şurmān,77114,32.75668,12.57159
19401,19401,Kābāw,7686,31.84724,11.33055
19402,19402,Zintan,33000,31.93155,12.25291
19403,19403,Zagora,35154,30.33241,-5.8384
19404,19404,Tahla,25761,34.04965,-4.42162
19407,19407,Meknès,545705,33.89352,-5.54727
19408,19408,El Aïoun,35196,34.58319,-2.50612
19412,19412,Antananarivo,1349501,-18.91368,47.53613
20010,20010,Ukunda,77686,-4.2929,39.56404
20011,20011,Karuri,194342,-0.7,37.18333
20012,20012,Kabarnet,24661,0.49194,35.74303
20013,20013,Takaba,21517,3.35528,40.22278
20039,20039,Ḩawallī,164212,29.33278,48.02861
20055,20055,Baabda,9000,33.83389,35.54417
20059,20059,New Yekepa,24695,7.57944,-8.53778
20060,20060,Nako,13146,-29.61667,27.76667
20074,20074,Qaryat al Bayyāḑah,5538,32.56501,21.25415
20075,20075,Brak,16200,27.54956,14.27139
20076,20076,Bin Jawwād,15509,30.80418,18.0772
20078,20078,Al Ghurayfah,23449,26.52161,13.01072
20079,20079,Al Barakāt,9908,24.894,10.18336
20080,20080,Abū Zayyān,14332,32.09972,12.97861
20087,20087,Ouezzane,58684,34.79584,-5.57849
20088,20088,Mechraa Bel Ksiri,27802,34.57373,-5.95585
20089,20089,Marrakesh,839296,31.63416,-7.99994
20095,20095,Tôlanaro,71258,-25.03249,46.98329
20096,20096,Sambaina,7000,-18.9,47.78333
20097,20097,Miandrivazo,21627,-19.52905,45.45559
20098,20098,Mantasoa,10000,-19.01667,47.83333
20103,20103,Sikasso,144786,11.31755,-5.66654
20104,20104,Markala,53738,13.68427,-6.07352
20123,20123,Mangochi,40236,-14.47815,35.26448
20124,20124,Chikwawa,6987,-16.03352,34.80091
20431,20431,Windhoek,268132,-22.55941,17.08323
20432,20432,Usakos,9147,-22.00219,15.58601
20433,20433,Otjimbingwe,7677,-22.35536,16.12883
20436,20436,Tibiri,20019,13.56271,7.04848
20437,20437,Niamey,774235,13.51366,2.1098
20438,20438,Magaria,19419,12.99826,8.90991
20440,20440,Zango,12371,13.05313,8.48574
20442,20442,Wurno,13087,13.29048,5.42373
20445,20445,Sokoto,563861,13.06269,5.24322
20446,20446,Pankshin,31516,9.32541,9.4352
20447,20447,Omoku,11625,5.34388,6.65684
20449,20449,Oke Mesi,79563,7.81667,4.91667
20452,20452,Nafada,22920,11.09596,11.33261
20458,20458,Igbo-Ora,92719,7.43383,3.28788
20459,20459,Gwoza,15176,11.08313,13.69595
20460,20460,Gagarawa,11450,12.40848,9.52881
20462,20462,Deba,17671,10.21187,11.3871
20463,20463,Bornu Yassu,5811,12.27503,12.56856
20465,20465,Birniwa,9334,12.7907,10.23614
20466,20466,Atani,230000,6.01277,6.74768
20467,20467,Amper,12212,9.35509,9.70121
20468,20468,Abuja,1235880,9.05785,7.49508
20469,20469,Aba,897560,5.10658,7.36667
20899,20899,Subaykhān,25514,34.85305,40.59987
20904,20904,Al Kiswah,23526,33.3581,36.2419
20907,20907,Am Dam,7729,12.76667,20.48333
20908,20908,Mao,50681,14.12286,15.31189
20909,20909,Mandelia,19373,11.73017,15.24468
20910,20910,Kyabé,22806,9.45149,18.94493
20911,20911,Pagouda,7686,9.7525,1.32778
20912,20912,Bafilo,22543,9.35,1.26667
21074,21074,Jeddah,4697000,21.49012,39.18624
21076,21076,Bariq,75351,18.92966,41.92953
21077,21077,Gebeit,11095,21.06667,36.31667
21254,21254,Waal,24000,6.88658,46.21508
21255,21255,Were Īlu,20600,10.58964,39.43767
21256,21256,Nefas Mewch’a,44200,11.73333,38.46667
21257,21257,Mambuk,24100,11.28333,36.21667
21258,21258,Injibara,47500,11.0,36.91667
21259,21259,Felana,26200,9.46498,42.18447
21260,21260,Dejen,11739,10.16667,38.13333
21261,21261,Ch’iko,49500,6.58333,38.33333
21262,21262,Bako,34100,5.78333,36.56667
21493,21493,Kango,5734,0.17175,10.10905
21681,21681,Sunyani,92825,7.33991,-2.32676
21682,21682,Akim Oda,60604,5.92665,-0.98577
21683,21683,Navrongo,25470,10.89557,-1.0921
21684,21684,Kpandu,28334,6.99536,0.29306
21685,21685,Asamankese,46061,5.86006,-0.6635
21688,21688,Aconibe,11192,1.29683,10.93691
21915,21915,Rekhasim,12668,32.74907,35.09901
21916,21916,Ramat Yishay,7785,32.70444,35.1707
21919,21919,Lod,77223,31.9467,34.8903
21920,21920,Ḥurfeish,6410,33.01711,35.34835
21921,21921,Daliyat al Karmel,25000,32.69383,35.04686
21922,21922,Bnei Brak,214444,32.08074,34.8338
21925,21925,H̱arish,7569,32.46096,35.0435
21928,21928,Yehud-Monosson,29312,32.0284,34.8796
22337,22337,Safi,15200,31.03608,35.46544
22511,22511,Al Miqdādīyah,50698,33.97861,44.93694
22521,22521,Kūhdasht,100208,33.53335,47.60999
22571,22571,Kouka,17286,13.4345,-1.61361
22573,22573,Dori,46512,14.0341,-0.03261
22574,22574,Bourzanga,27213,13.67806,-1.54611
22586,22586,Sakété,43541,6.73618,2.65866
22587,22587,Kérou,54276,10.82578,2.10479
22686,22686,Maitengwe,5929,-20.12889,27.20997
22687,22687,Good Hope,5672,-25.46712,25.43921
22688,22688,Sefhare,5381,-23.02904,27.46906
22752,22752,Yangambi,62082,0.76755,24.43973
22753,22753,Pweto,38298,-8.46604,28.90079
22754,22754,Kanyobagonga,44146,-0.69978,29.17181
22755,22755,Mbandaka,455011,0.04865,18.26034
22756,22756,Inkisi,115317,-5.13122,15.0541
22757,22757,Dibaya-Lubwe,55672,-4.15869,19.8619
22758,22758,Kayes,58737,-4.20493,13.28608
22818,22818,Yakassémé,12733,5.81052,-3.9511
22819,22819,Waranyéné,6305,9.41999,-5.66747
22823,22823,Tourvré,5379,9.9033,-6.50237
22841,22841,Ouangolodougou,49248,9.96837,-5.14882
22843,22843,Toumoukro,11172,10.3855,-5.75062
22886,22886,Dondo,64643,-9.68456,14.42788
22887,22887,Cuímba,41878,-6.12085,14.62086
22888,22888,Ucuma,21809,-12.96121,15.05958
23216,23216,Ahigbé Koffikro,19351,5.40755,-3.38023
23220,23220,Kayo,5738,5.80977,-6.47534
23221,23221,Karamokola,5277,8.09985,-6.18261
23226,23226,Gribouo,6760,6.19511,-6.9132
23237,23237,Divo,136627,5.83739,-5.35723
23238,23238,Dignago,15621,6.29164,-6.27945
23249,23249,Bounafla,5352,6.72204,-5.51812
23251,23251,Billahio,5208,6.21378,-6.14614
23252,23252,Boli,9386,7.22648,-4.80666
23253,23253,Benzra,6840,7.32774,-6.00849
23256,23256,Balayo,5951,6.44012,-6.01255
23258,23258,Assoumoukro,6248,6.46403,-4.3728
23262,23262,Aouabo,5080,6.23958,-3.79218
23263,23263,Angovia,5680,7.03305,-5.53697
23265,23265,Akridou,8274,5.62668,-5.60681
23269,23269,Appouasso,7622,5.96305,-3.17605
23271,23271,Nafoungolo,6700,10.31364,-5.44754
23272,23272,Kranzadougou,16614,6.48496,-7.20101
23273,23273,Nizahon II,15290,6.37222,-7.39891
23274,23274,Bonon,119938,6.9268,-6.0489
23277,23277,Toumanguié,6978,5.32703,-3.32374
23283,23283,Zougouzoa,6504,6.2121,-6.59185
23284,23284,Wonséaly,8381,6.17149,-7.03729
23285,23285,Gbliglo,13485,6.13533,-7.02576
23290,23290,Dougodou,8253,5.30101,-5.35141
23317,23317,Benhuafla,6926,6.59526,-5.87943
23318,23318,Bogbam,14657,6.38085,-6.19258
23331,23331,Maminigui,6895,7.40183,-5.84077
23334,23334,Kouto,14245,9.89029,-6.40921
23335,23335,Kouta,10266,5.48849,-5.23249
23341,23341,Kong,15262,9.14943,-4.60982
23810,23810,Ouangani,7272,-12.84639,45.13611
23811,23811,Vereeniging,474681,-26.67313,27.92615
23812,23812,Thohoyandou,44046,-22.94564,30.48497
23814,23814,Kimberley,142089,-28.73226,24.76232
23816,23816,Eshowe,14786,-28.88649,31.4699
23817,23817,Breyten,12550,-26.30176,29.98696
23818,23818,Allanridge,31700,-27.75431,26.64382
23819,23819,Senanga,10005,-16.11667,23.26667
23820,23820,Kaoma,14212,-14.78333,24.8
23832,23832,Sokoni,25821,-6.43333,39.55
23833,23833,Nansio,6437,-2.13333,33.05
23834,23834,Mungaa,16715,-4.96667,34.88333
23835,23835,Mgandu,23718,-5.95,34.13333
23836,23836,Matai,24070,-8.3,31.51667
23837,23837,Kondoa,23518,-4.9,35.78333
23838,23838,Kihurio,8377,-4.46667,38.06667
23839,23839,Ikwiriri,13071,-7.95618,38.97164
23881,23881,Namasuba,22507,0.68944,32.42139
23883,23883,Bugembe,11598,0.48213,33.24065
24262,24262,Larnaca,72000,34.92291,33.6233
24542,24542,Ali Sabih,50006,11.15583,42.7125
24562,24562,Megarine,31711,33.19195,6.08695
24569,24569,Chetouane,36776,34.92129,-1.29512
24577,24577,Ţūkh,52593,30.35487,31.20105
24578,24578,Sharm el-Sheikh,38478,27.91582,34.32995
24579,24579,Rosetta,125778,31.39951,30.41718
24580,24580,Minyā al Qamḩ,99284,30.51552,31.34629
24581,24581,Kafr al Kurdī,44905,31.16844,31.7655
24582,24582,Fāyīd,35066,30.31263,32.30935
24583,24583,Az Zaynīyah Qiblī,20000,25.75089,32.6776
24584,24584,El-Tor,38285,28.24168,33.6222
24585,24585,Aş Şaff,61531,29.56472,31.28111
24586,24586,Al-Khārijah,83108,25.25,30.55
24588,24588,Asmara,563930,15.33805,38.93184
24690,24690,Melong,76716,5.12181,9.96143
24691,24691,Mbanga,44155,4.5016,9.5671
24692,24692,Kumba,225046,4.6363,9.4469
24693,24693,Jakiri,5269,6.1,10.65
24694,24694,Fundong,43509,6.25,10.26667
24695,24695,Fontem,42689,5.4685,9.8818
24696,24696,Bertoua,137993,4.57728,13.68459
24697,24697,Ambam,25052,2.38333,11.28333
24868,24868,Damba,12000,-6.67868,15.13128
24869,24869,Cuango-Luzamba,55000,-9.14583,18.04453
24870,24870,Luena,273675,-11.78333,19.91667
24871,24871,Catchiungo,26974,-12.56598,16.22589
24872,24872,Catumbela,95034,-12.43002,13.54677
25376,25376,Tindouf,45610,27.67111,-8.14743
25380,25380,Hassi Messaoud,44478,31.68041,6.07286
25382,25382,El Oued,186525,33.35608,6.86319
25399,25399,Talā,72536,30.6798,30.94364
25400,25400,Samannūd,87921,30.9616,31.24069
25401,25401,Rafaḩ,44215,31.28204,34.23869
25402,25402,Quwaysinā,65690,30.56482,31.15777
25403,25403,Qina,252883,26.16418,32.72671
25404,25404,Qahā,36225,30.28011,31.20531
25405,25405,Dikirnis,101082,31.08898,31.59478
25406,25406,Birkat as Sab‘,50924,30.62914,31.08235
25407,25407,Banī Mazār,115759,28.49456,30.80526
25408,25408,As Sallūm,16545,31.55371,25.15793
25409,25409,Al Qūşīyah,99598,27.44023,30.81712
25410,25410,Abnūb,111785,27.26881,31.15232
25411,25411,Ar Riyāḑ,24254,31.24193,30.94504
25412,25412,Badr,28091,30.575,30.71111
25413,25413,Al Qāhirah al Jadīdah,313139,30.04214,31.44446
25414,25414,An-Najaylah,19768,31.4071,26.5832
25415,25415,Ak’ordat,8857,15.54798,37.88291
25656,25656,Xylofágou,6000,34.97743,33.84894
25789,25789,Sabou,15060,12.06667,-2.23333
25791,25791,Bittou,31210,11.25806,-0.30611
25796,25796,Ségbana,26440,10.92821,3.69429
25797,25797,Bohicon,93744,7.17826,2.0667
25873,25873,Nata,7779,-20.21667,26.18333
25923,25923,Mbuji-Mayi,2101332,-6.13603,23.58979
25924,25924,Lukula,46534,-3.86881,23.88348
25925,25925,Lodja,91409,-3.52105,23.6005
25926,25926,Boende,50794,-0.28163,20.88053
25927,25927,Aru,45516,2.86218,30.84138
25928,25928,Kasongo-Lunda,20060,-6.47833,16.81735
25983,25983,Zonlé I,6501,7.36466,-7.7695
25984,25984,Zépréguhé,6963,6.90617,-6.3704
26000,26000,Petit Badien,8987,5.2567,-4.63988
26001,26001,Pauli-Brousse,8464,4.96289,-6.18983
26003,26003,Oupoyo,23834,5.56054,-6.58997
26006,26006,Ndouci,35145,5.86383,-4.7609
26007,26007,Monoko Zohi Deux,13112,7.06992,-6.84476
26017,26017,Madinani,8698,9.61083,-6.94215
26018,26018,Luéhouan,14811,6.29916,-6.77104
26023,26023,Latokaha,7405,8.62257,-5.38733
26031,26031,Nkongsamba,162309,4.9547,9.9404
26032,26032,Kousséri,139024,12.07689,15.03063
26033,26033,Guidiguis,24554,10.13366,14.70748
26034,26034,Bazou,13058,5.06001,10.46751
26035,26035,Blangwa,27208,12.77515,14.55328
26143,26143,Kokolopozo,6143,5.13662,-6.08244
26148,26148,Kanouan,5611,7.41694,-5.45222
26151,26151,Kaadé,8883,6.56928,-7.71427
26153,26153,Jacqueville,14383,5.20515,-4.4146
26166,26166,Diégonéfla,43456,6.28919,-5.57413
26168,26168,Diboké,5969,6.44434,-8.11234
26169,26169,Diasson,6013,5.97152,-3.72759
26173,26173,Bin-Houyé,9879,6.78241,-8.31311
26174,26174,Biantouo,6157,6.96438,-8.24995
26175,26175,Biankouma,23232,7.73909,-7.61377
26177,26177,Bécédi-Brignan,20284,5.90909,-4.01281
26181,26181,Arrah,37432,6.67342,-3.96938
26182,26182,Anno,7593,5.85952,-4.37902
26184,26184,Aniassué,12088,6.65368,-3.68103
26185,26185,Abongoua,10854,6.24709,-3.54335
26186,26186,Pinhou,12149,6.92125,-7.75791
26190,26190,Lokossou,5645,6.60116,-7.37859
26191,26191,Zéaglo,15873,6.56297,-7.8172
26193,26193,Gligbeuadji,32380,5.2,-6.7
26195,26195,Gnititoigui,10126,5.34392,-6.48204
26196,26196,Brouagui,5530,5.65075,-6.82418
26197,26197,Kangagui,6416,5.71755,-6.80999
26199,26199,Saykro,6198,5.2736,-2.78369
26303,26303,Gouriniani,6320,7.20357,-6.18393
26351,26351,At Tall,55561,33.61033,36.3107
26356,26356,Koumra,54109,8.91587,17.55046
26357,26357,Bébédja,40289,8.6761,16.566
26358,26358,Mango,37748,10.35917,0.47083
26463,26463,Usoke,7295,-5.16667,32.35
26464,26464,Majengo,9874,-5.15,38.98333
26465,26465,Kisarawe,12507,-6.9,39.06667
26466,26466,Basotu,20937,-4.36667,35.08333
26536,26536,Nyachera,30509,-0.9,30.41667
26537,26537,Kitgum,56891,3.27833,32.88667
26538,26538,Kibale,5200,0.8,31.06667
26948,26948,Nablus,130326,32.22111,35.25444
26953,26953,Bayt Ūmmar,12238,31.62329,35.10446
26957,26957,Jericho,19783,31.86667,35.45
26960,26960,Ad Dawḩah,9631,31.69948,35.18047
27381,27381,Şafwá,45876,26.6497,49.95522
27382,27382,Al Mithnab,60870,25.86012,44.22228
27383,27383,Al Ju‘aymah,5500,26.75007,49.90469
27384,27384,Al Hasaheisa,28735,14.75264,33.29836
27508,27508,Ramu,35644,3.93147,41.22295
27509,27509,Oyugis,19947,-0.50974,34.73067
27510,27510,Nyamira,24483,-0.56333,34.93583
27511,27511,Kisii,112417,-0.68174,34.76666
27512,27512,Kitengela,154436,-1.47612,36.96144
27513,27513,Maai Mahiu,20823,-0.98855,36.58537
27527,27527,Mbéni,5128,-11.50139,43.3775
27561,27561,Thaba-Tseka,16765,-29.52204,28.6084
27576,27576,Al Aşābi‘ah,27713,32.03333,12.86667
27577,27577,Ar-Raḥaībāt,9989,31.84637,11.8436
27581,27581,Ifrane,73782,33.52666,-5.11019
27583,27583,Kelaat Mgouna,14190,31.24573,-6.1326
27589,27589,Toamasina,345107,-18.1492,49.40234
27590,27590,Besalampy,12000,-16.75,44.48333
27591,27591,Antsiranana,136959,-12.31732,49.29188
27594,27594,Ambohimahasoa,12291,-21.11667,47.21667
27595,27595,Ambilobe,66029,-13.2,49.05
27596,27596,Ambarakaraka,16114,-13.5,48.86667
27604,27604,Kolondiéba,10041,11.08943,-6.8929
27605,27605,Bougouni,35450,11.41769,-7.48323
27629,27629,Nkhotakota,24865,-12.92744,34.29614
27630,27630,Mchinji,18305,-13.79841,32.88019
27899,27899,Chibuto,59165,-24.68667,33.53056
27901,27901,Tanout,15204,14.97089,8.88786
27902,27902,Say,10387,13.1007,2.3689
27903,27903,Maïné Soroa,10699,13.21139,12.0241
27904,27904,Diffa,27948,13.31536,12.61135
27905,27905,Agadez,124324,16.97333,7.99111
27907,27907,Riti,6875,7.90844,9.61688
27908,27908,Panyam,10715,9.40756,9.21481
27909,27909,Ozubulu,73812,5.95753,6.85305
27910,27910,Oke Ila,35000,7.95,4.98333
27912,27912,Minna,291905,9.61524,6.54776
27913,27913,Mallammaduri,11156,12.56427,9.95727
27916,27916,Jibia,14424,13.09378,7.22624
27917,27917,Jebba,21488,9.11972,4.8236
27920,27920,Ilare,7685,7.35067,5.11333
27921,27921,Ifon,7623,6.92973,5.77368
27925,27925,Benisheikh,9825,11.80919,12.49151
27927,27927,Badeggi,8283,9.0563,6.143
28541,28541,Aţ Ţayyibah,12615,32.54304,35.71756
28622,28622,Ad Dīwānīyah,318801,31.99289,44.92552
28629,28629,Kermanshah,621100,34.31417,47.065
28634,28634,Asadābād,59617,34.78241,48.12012
28944,28944,Dar Chioukh,26605,34.89638,3.48543
28949,28949,Aoulef,24812,26.96667,1.08333
28961,28961,Ţimā,101130,26.90843,31.43469
28962,28962,Sumusţā as Sulţānī,37260,28.91667,30.85
28963,28963,Sumusţā al Waqf,64965,28.92095,30.85367
28964,28964,Sohag,266944,26.55695,31.69478
28965,28965,Kawm Ḩamādah,55652,30.76128,30.69972
28966,28966,Safaga,53639,26.74906,33.93891
28967,28967,Balţīm,51280,31.55582,31.08918
28968,28968,As Sāḩil,54094,27.06309,31.34425
28969,28969,Armant,78695,25.61988,32.54305
28970,28970,Al Waqf,34723,26.08657,32.42265
29204,29204,Hosa’ina,188200,7.54978,37.85374
29205,29205,Genet,48300,9.06667,38.5
29206,29206,‘Alem T’ēna,23700,8.3,38.95
29207,29207,Ādīs Zemen,36300,12.11667,37.78333
29208,29208,Ābīy Ādī,34200,13.56083,38.97389
29210,29210,Gutin,28300,9.56561,36.63569
29551,29551,Qiryat Shmona,22512,33.20733,35.57212
29553,29553,Naẕerat ‘Illit,43556,32.70816,35.32469
29557,29557,El Fureidīs,13247,32.59812,34.95153
29560,29560,Ashkelon,144073,31.66926,34.57149
29561,29561,Arad,27967,31.25882,35.21282
29562,29562,Caesarea,5343,32.51888,34.90459
29565,29565,Zarzir,7942,32.72754,35.21381
29645,29645,Mouila,43342,-1.86846,11.05594
29808,29808,Sekondi-Takoradi,138872,4.92678,-1.75773
29809,29809,Damongo,23544,9.08296,-1.81884
29810,29810,Akatsi,31981,6.1316,0.79853
30251,30251,Sindou,7053,10.66667,-5.16667
30252,30252,Ouargaye,13431,11.50202,0.05886
30253,30253,Barogo,26539,12.55,-0.96667
30264,30264,Savalou,38162,7.92807,1.97558
30265,30265,Kandi,56043,11.13417,2.93861
30337,30337,Tlokweng,55508,-24.66861,25.97111
30339,30339,Ramotswa Station/Taung,6286,-24.978,25.67825
30394,30394,Butembo,286242,0.14164,29.29117
30395,30395,Bukama,105530,-9.20443,25.85475
30396,30396,Zemio,17829,5.03144,25.13614
30397,30397,Alindao,32588,5.02667,21.20876
30398,30398,Nola,31923,3.52494,16.04583
30399,30399,Bozoum,20665,6.31933,16.37992
30401,30401,Makoua,20550,0.00694,15.63333
30402,30402,Djambala,15372,-2.54472,14.75333
30454,30454,Zagné,63341,6.21016,-7.48284
30456,30456,Yabayo,26037,5.93876,-6.59826
30458,30458,Tonho,5093,9.90236,-5.72848
30466,30466,Santa,6874,7.66389,-7.84778
30481,30481,Nassian,6202,8.45275,-3.47152
30486,30486,Lopou,9587,5.42176,-4.46967
30489,30489,Krokroum,5410,5.2111,-5.40944
30490,30490,Koudougou,6924,6.93528,-5.6663
30493,30493,Konéfla,30217,6.65166,-5.60501
30529,30529,Xangongo,35000,-16.7444,14.97494
30530,30530,Ganda,65000,-13.01592,14.63502
30531,30531,Catabola,28831,-12.15,17.28333
30922,30922,Inahiri,5500,5.14007,-6.21354
30923,30923,Hiré,41430,6.18878,-5.29463
30924,30924,Guinkin,7731,6.5667,-7.72277
30927,30927,Guintéguéla,5543,8.29044,-7.30927
30928,30928,Gazahio,5100,6.24409,-6.35457
30929,30929,Gaouroubré,6713,5.28057,-6.24612
30948,30948,Bongouanou,36379,6.65175,-4.20406
30952,30952,Bobi,7299,8.16144,-6.55006
30958,30958,Bagoliéoua,6446,6.16794,-6.53318
30959,30959,Ayamé,11149,5.6052,-3.15709
30966,30966,Adzopé,76122,6.10694,-3.86194
30969,30969,Belleville,23595,6.18021,-6.90529
30972,30972,Samo,8327,5.284,-3.51785
