,Unnamed: 0,villeID,size,lat,long
72642,72642,Bimbo,348802,4.25671,18.41583
72643,72643,Baboua,33739,5.79565,14.82799
72644,72644,Bouansa,27512,-4.21861,13.76167
72645,72645,Nkayi,103000,-4.18396,13.2859
72694,72694,Zouzoua,3505,6.55842,-6.3505
72695,72695,Zaguinasso,5934,10.04886,-6.35999
72696,72696,Zélé,3943,7.36715,-7.58429
72697,72697,Zata,10877,6.87914,-5.40398
72698,72698,Zangboplé,1879,9.32082,-5.85694
72699,72699,Zakoua,1297,6.80149,-6.4518
72700,72700,Zahirogbeu,6309,6.76219,-6.88421
72701,72701,Za,1844,6.71535,-6.4345
72702,72702,Yomian Kouadiokro,1866,7.83302,-5.165
72703,72703,Yakassé-Feyassé,9934,6.9557,-3.4126
72704,72704,Wendéné,1481,8.57303,-4.09027
72705,72705,Ouamélhoro,10695,10.33226,-5.62113
72706,72706,Wélélokaha,1161,8.84357,-5.79493
72707,72707,Ouandérama-Dioulasso,7042,8.65,-4.4
72708,72708,Kiémou,5065,9.0605,-5.54983
72709,72709,Tyégana,2295,9.20199,-5.70862
72710,72710,Trokolimpleu,3108,7.36866,-8.12606
72711,72711,Sussu Yakro,1293,7.14488,-4.52347
72712,72712,Soungasa,3479,8.01919,-6.15639
72713,72713,Songori,1856,8.11106,-2.87918
72714,72714,Siahé,2097,4.87857,-7.48485
72715,72715,Sérékorola,1573,9.27782,-4.79088
72716,72716,Seileu,3353,7.09628,-8.17351
72717,72717,San-Pédro,390654,4.74851,-6.6363
72718,72718,Sanhouti,1232,7.58178,-5.40566
72719,72719,Sahabo,2959,6.83072,-5.38543
72720,72720,Pokoutou,1234,8.17182,-5.81329
72721,72721,Podoué,1678,4.8229,-7.55142
72722,72722,Pambariba,1016,7.40166,-3.28622
72723,72723,Pacobo,2216,6.16742,-4.93723
72724,72724,Ouyabli,8971,7.32723,-7.20838
72725,72725,Ourouta,1564,7.21504,-6.18004
72726,72726,Oufouédiékro,3032,6.94129,-5.12261
72727,72727,Nongon,1234,10.15739,-5.83653
72728,72728,Nimbiasso,2232,9.96667,-6.43333
72729,72729,Nigui Saff,3161,5.2475,-4.61528
72730,72730,Niamabo,1374,5.28162,-4.59337
72731,72731,Néouléfla,3188,7.3978,-6.60635
72732,72732,N’deou,8073,9.97,-6.61823
72733,72733,Nafadougou,2335,9.94219,-7.56261
72734,72734,Médibli,1962,6.52173,-8.05466
72735,72735,Mankono,19597,8.05861,-6.18972
72736,72736,Mamougou,2658,9.5908,-5.87963
72737,72737,Manmin,1142,7.73222,-4.80208
72738,72738,Loulo,3537,10.37206,-5.8131
72739,72739,Loubria,3111,6.51497,-6.71796
72740,72740,Kripayo,1913,6.10971,-6.10649
72741,72741,Krigambo,1547,7.13475,-5.80586
72742,72742,Kplessou,1562,6.55414,-5.2047
72743,72743,Kpata,2048,7.71913,-7.54581
72744,72744,Kpanzaopleu,2272,7.41483,-7.85374
72745,72745,Koulikoro,4336,7.80819,-7.15739
72746,72746,Kondé Yaokro,1812,7.0862,-5.23108
72747,72747,Koulotyokaha,1775,9.60764,-5.41874
72748,72748,Kouata,2413,7.8926,-5.82809
72749,72749,Kouassi Kouamékro,1398,7.91887,-5.70867
72750,72750,Kotoula,1725,10.11709,-7.3949
72751,72751,Korotou,1444,8.06711,-6.15409
72752,72752,Korobo,2206,7.70982,-3.10177
72753,72753,Korhogo,440926,9.45803,-5.62961
72754,72754,Koréa,3012,6.82523,-6.64787
72755,72755,Koni,3369,9.58789,-5.687
72756,72756,Kongossou,1556,7.64508,-5.56173
72757,72757,Kondorobo,2230,7.83335,-5.74638
72758,72758,Konan n’drikro,1893,7.23122,-4.47077
72759,72759,Koméayo,1383,6.02489,-6.39531
72798,72798,Matala,78000,-14.73272,15.03479
72799,72799,Lobito,357950,-12.3644,13.53601
72800,72800,Cuito,355423,-12.38333,16.93333
73080,73080,Kokpa,3335,5.67083,-5.03833
73081,73081,Kébi,3612,9.3056,-6.61848
73082,73082,Kavaka,1602,7.60319,-6.0949
73083,73083,Katyonon,2928,8.16667,-5.1
73084,73084,Kato,3306,8.48821,-6.82936
73085,73085,Kasséligué,1057,9.93636,-6.0204
73086,73086,Kanakono,13127,10.35497,-6.23634
73087,73087,Kamoro,1317,8.30283,-5.72558
73088,73088,Kamala,10763,8.43434,-2.72108
73089,73089,Irassuénou,1030,7.71508,-5.30867
73090,73090,Iboguhé,7280,6.5481,-6.84419
73091,73091,Guitrozon,9336,6.75012,-7.3714
73092,73092,Guiglo,68113,6.54368,-7.4935
73093,73093,Guessihio,4692,6.10722,-6.00722
73094,73094,Guépaouo,26111,6.47268,-5.70615
73095,73095,Grébouo,10829,5.66667,-6.33333
73096,73096,Gopoupleu,2538,7.43483,-8.28532
73097,73097,Golikro,2991,7.67033,-5.43584
73098,73098,Goézra,1855,7.26448,-6.25441
73099,73099,Gbondougou,2973,8.63339,-5.84703
73100,73100,Ganlé,2010,7.66611,-7.50977
73101,73101,Gama,3139,7.61933,-7.70057
73102,73102,Dyéou,1234,7.119,-7.43232
73103,73103,Dialakoro,8979,8.1921,-5.8429
73104,73104,Duokro,4785,6.65903,-5.23498
73105,73105,Duférébo,8361,7.08976,-3.44624
73106,73106,Dourougbé,1069,8.43871,-6.96766
73107,73107,Douanzra,2259,7.40259,-6.21903
73108,73108,Dopleu,1296,6.82353,-8.31382
73109,73109,Domobly,6647,6.5321,-7.57411
73110,73110,Dikodougou,1306,8.5,-5.86667
73111,73111,Diéta,1260,7.28097,-8.32771
73112,73112,Diempleu,3707,7.68222,-8.0675
73113,73113,Didablé,2321,6.43004,-4.82048
73114,73114,Déhouninké,1410,4.7517,-7.39323
73115,73115,Dantongouiné,1135,7.65517,-8.09705
73116,73116,Dahoua,4999,6.68253,-7.34761
73117,73117,Broubrou-Sokoura,1088,8.52397,-4.31125
73118,73118,Broubrou,5471,5.72477,-4.8237
73119,73119,Bouroukrou,1374,7.66846,-3.21398
73120,73120,Boukébo,2964,7.75456,-5.32458
73121,73121,Boudépé,7662,5.98392,-3.98698
73122,73122,Bolona,7169,10.29666,-6.43756
73123,73123,Boboua,5708,7.01945,-6.47003
73124,73124,Béziaka,1619,7.45555,-6.13979
73125,73125,Batéguédia,2532,6.81056,-6.68742
73126,73126,Barikokro,1547,7.24989,-4.03464
73127,73127,Barakodi,1166,8.45682,-3.21546
73128,73128,Banneu,5830,7.07343,-8.25311
73129,73129,Bana,1375,8.37105,-2.92306
73130,73130,Balahio,5712,6.31448,-6.42587
73131,73131,Bakoubli,1480,6.4625,-8.40298
73132,73132,Bacanda,11892,5.63331,-4.87758
73133,73133,Attobro,1563,7.04005,-3.38141
73134,73134,Atrobou,11091,6.09021,-4.0589
73135,73135,Assuétya,1738,7.6,-3.0
73136,73136,Assiasso,1234,7.91279,-3.2381
73137,73137,Amangouakro,2490,6.86664,-3.76973
73138,73138,Akpessékro,6176,6.72488,-5.30602
73139,73139,Akadiafoué,1512,7.61329,-5.52934
73140,73140,Adjélilié,3068,6.06699,-5.48622
73141,73141,Kouadiokrou,1320,7.095,-3.03528
73142,73142,Séguéla,103980,7.96111,-6.67306
73143,73143,N’Doumikro,1217,5.46814,-4.50195
73144,73144,Nguiémé,4919,5.14576,-3.04965
73145,73145,Anouanze Bokaha,1101,7.00797,-4.84151
73146,73146,Gbalekro,1948,5.95024,-4.27914
73147,73147,Kacoukro,10475,5.29605,-3.37752
73148,73148,Watté,20769,4.9353,-6.77828
73149,73149,Mané,3506,4.67736,-7.39294
73150,73150,Gadago,3637,6.15207,-6.4381
73151,73151,Bolorouko,3949,5.15391,-5.66014
73152,73152,Gréléon,4119,4.78262,-6.91293
73153,73153,Petit-Bondoukou,4889,5.60407,-6.64765
73154,73154,Kpangban,5443,5.58177,-6.75359
73155,73155,Tahakro,2499,6.99328,-3.73727
73156,73156,Mouyassué,2590,5.36851,-3.09192
73157,73157,Mouassué,3391,5.56185,-2.78815
73158,73158,Akati,5629,6.39852,-3.21473
73159,73159,Petit,3480,5.66919,-5.34348
73160,73160,Zokolilié,4329,5.76141,-5.64129
73161,73161,Kouadjokro,1296,6.004,-4.51903
73197,73197,Abiéhou,2492,5.55396,-4.53085
73198,73198,Copa,3472,6.24298,-4.11802
73199,73199,Déagbangompleu,1179,6.99812,-8.12953
73200,73200,Trokpadrou,3124,7.32196,-7.47078
73201,73201,Nané,5080,7.68757,-7.18685
73202,73202,Blablata,5260,7.28616,-6.2456
73203,73203,Benou,2312,6.91719,-5.83443
73204,73204,Litobli,4577,6.87751,-7.00803
73205,73205,Doulourovogo,1152,9.65423,-5.48293
73206,73206,Bévogo,1210,9.66913,-5.48097
73207,73207,Zanakaha,1685,9.63872,-5.63665
73208,73208,Houmakpin,1051,8.37478,-3.16577
73495,73495,Şānūr,4141,32.35608,35.24537
73496,73496,Ma‘ale Efrayim,1241,32.07142,35.39868
73497,73497,Bayt Ḩasan,1109,32.2376,35.40407
73498,73498,Jifnā,1693,31.96192,35.21338
73499,73499,Bīr Nabālā,4776,31.8508,35.2036
73500,73500,Bayt ‘Anān,3946,31.85069,35.11248
73501,73501,Barţa‘ah ash Sharqīyah,4126,32.47304,35.0936
73502,73502,Khallat ad Dār,2153,31.49737,35.11362
73696,73696,Nacala,225034,-14.56257,40.68538
73697,73697,Tses,2000,-25.88489,18.12469
73698,73698,Oranjemund,8496,-28.55153,16.42728
73700,73700,Madaoua,24804,14.073,5.96
73703,73703,Zadawa,7495,11.4496,10.3672
73704,73704,Yenagoa,24335,4.92675,6.26764
73705,73705,Wudil,23066,11.80937,8.84422
73707,73707,Umuahia,264662,5.52491,7.49461
73709,73709,Omu-Aran,14477,8.13385,5.10029
73710,73710,Ogbomoso,433030,8.13373,4.24014
73711,73711,Makoko,85840,6.49611,3.38778
73712,73712,Lalupon,81130,7.46791,4.06594
73714,73714,Jimeta,248148,9.27949,12.45819
73719,73719,Ibeto,15565,10.48536,5.14501
73721,73721,Tsafe,9367,11.95775,6.92083
73724,73724,Buguma,135404,4.73614,6.86236
73726,73726,Auchi,62907,7.06756,6.2636
73727,73727,Amagunze,9598,6.33063,7.65247
73915,73915,Saacow,7893,1.62794,42.44067
73916,73916,Kismayo,234852,-0.35817,42.54536
73928,73928,Manzini,110537,-26.49884,31.38004
73929,73929,Pala,70677,9.3646,14.90725
73930,73930,Massakory,39944,12.99809,15.73195
73931,73931,Bodo,9598,11.78701,15.71496
73932,73932,Atakpamé,80683,7.53333,1.13333
73974,73974,Chebika,1820,34.31909,7.93519
74067,74067,Tanga,393429,-5.06893,39.09875
74068,74068,Nyalikungu,24648,-3.18333,33.78333
74069,74069,Nsunga,20049,-1.14389,31.39472
74070,74070,Ngorongoro,10836,-3.23973,35.48747
74071,74071,Msowero,17861,-6.53333,37.2
74072,74072,Longido,9403,-2.73319,36.69773
74073,74073,Kilosa,91889,-6.83333,36.98333
74074,74074,Kilimatinde,5975,-5.85,34.95
74075,74075,Kidatu,37542,-7.69916,36.95722
74076,74076,Izazi,18010,-7.2,35.73333
74077,74077,Igunga,35644,-4.28333,33.88333
74162,74162,Lyantonde,8039,-0.40306,31.15722
74163,74163,Ibanda,31000,-0.13398,30.49616
74574,74574,Kibungo,46240,-2.1597,30.5427
74575,74575,Byumba,70593,-1.5763,30.0675
74576,74576,At Tūbī,7740,26.55778,49.99167
74578,74578,Abqaiq,29474,25.93402,49.6688
74579,74579,Badr Ḩunayn,27257,23.78292,38.79047
74580,74580,Al Qurayn,12013,25.48333,49.6
74581,74581,Al Muwayh,7364,22.43333,41.75829
74582,74582,Sinnar,130122,13.56907,33.56718
74606,74606,Micheweni,9838,-4.96667,39.83333
74625,74625,Tcholliré,23187,8.4022,14.1698
74626,74626,Nanga Eboko,28518,4.68333,12.36667
74627,74627,Mamfe,20350,5.75132,9.3137
74628,74628,Limbe,131381,4.02356,9.20607
74629,74629,Kribi,93482,2.93725,9.90765
74630,74630,Koza,3665,10.86846,13.88205
74631,74631,Garoua,34957,9.30143,13.39771
74632,74632,Belo,8705,6.13333,10.25
74633,74633,Akom II,9709,2.78333,10.56667
74842,74842,Mesógi,1689,34.81529,32.45627
75098,75098,Alaïli Ḏaḏḏa‘,1456,12.42167,42.89556
75145,75145,Aïn Sefra,47415,32.75,-0.58333
75146,75146,Adrar,68276,27.87429,-0.29388
75154,75154,Sirs al Layyānah,78168,30.4428,30.96975
75155,75155,Girga,151256,26.33721,31.89295
75156,75156,Alexandria,5263542,31.20176,29.91582
75157,75157,Al Ḩusaynīyah,50651,30.86163,31.91809
75158,75158,Al Bājūr,62961,30.43046,31.03679
75159,75159,Arīsh,199243,31.13159,33.79844
75160,75160,Abū Qurqāş,90266,27.93043,30.83826
75161,75161,Teseney,3753,15.11,36.6575
75642,75642,Tikil Dingay,28200,12.98417,37.04417
75643,75643,Metahāra,23403,8.9,39.91667
75644,75644,Gelemso,34200,8.81667,40.51667
75645,75645,Bishoftu,207400,8.75225,38.97846
75646,75646,Dabat,28300,12.98417,37.765
75647,75647,Ch’ench’a,27500,6.25,37.56667
75648,75648,Bek’ojī,36800,7.53333,39.25
75649,75649,Aksum,94500,14.12109,38.72337
75814,75814,Mtito Andei,4763,-2.68987,38.16687
75815,75815,Kakamega,1867579,0.28422,34.75229
75816,75816,Isebania,23891,-1.22511,34.46385
75817,75817,Butere,11205,0.20694,34.49006
75826,75826,Assimpao,1112,-12.23306,44.31972
75827,75827,Mvouni,4791,-11.71965,43.2752
75843,75843,Şabāḩ as Sālim,139163,29.25722,48.05722
75856,75856,Tyre,135204,33.27333,35.19389
75857,75857,Hrajel,8000,34.01722,35.79244
75858,75858,Baalbek,30916,34.00583,36.21806
75861,75861,Maseru,359753,-29.31667,27.48333
75877,75877,Umm ar Rizam,8742,32.53332,23.00904
75878,75878,Al Abraq,8276,32.78991,22.0005
75879,75879,Wāzin,4715,31.942,10.66532
75880,75880,Al Khaḑrā’,9521,32.44403,13.76735
75881,75881,Sidi Slimane,79437,34.26479,-5.92598
75882,75882,Midelt,45159,32.6852,-4.74512
75889,75889,Agadir,698310,30.42018,-9.59815
75895,75895,Morondava,56671,-20.28869,44.31782
75896,75896,Morombe,23961,-21.74499,43.36055
75906,75906,Kinmparana,6014,12.84217,-4.9245
76469,76469,Yarqā,4786,31.97583,35.69638
76470,76470,Umm as Summāq,18274,31.88542,35.8543
76471,76471,Şabḩā,5315,32.32696,36.50159
76472,76472,Ma'an,50350,30.19624,35.73405
76473,76473,Ḩakamā,7075,32.59354,35.8832
76474,76474,Burmā,4735,32.2193,35.78507
76475,76475,Bayt Yāfā,7788,32.52253,35.78618
76476,76476,Bayt Īdis,4723,32.43775,35.69765
76478,76478,Rukban,85000,33.31405,38.70342
76655,76655,Tsur Hadassa,4700,31.71912,35.09708
76656,76656,Jaffa,100000,32.05043,34.75224
76657,76657,Tifraẖ,2178,31.32657,34.67689
76658,76658,Savyon,4036,32.04966,34.8777
76659,76659,Ramat HaKovésh,1130,32.21768,34.93815
76660,76660,Qalansuwa,16898,32.28493,34.98106
76661,76661,Nehora,1181,31.62276,34.70424
76662,76662,Nahariyya,58096,33.00892,35.09814
76663,76663,Mitzpe Ramon,5211,30.60944,34.80111
76664,76664,Ganei Tikva,20398,32.05971,34.8732
76665,76665,Bet HaShitta,1263,32.55131,35.43874
76666,76666,Bat Yam,129012,32.02379,34.75185
76667,76667,Giv'on HaHadasha,1067,31.84927,35.16106
76766,76766,Libreville,846090,0.39241,9.45356
76767,76767,Cocobeach,3114,1.00019,9.58229
76768,76768,Booué,7259,-0.09207,11.93846
76769,76769,Bitam,33561,2.07597,11.50065
76979,76979,‘Anat al Qadīmah,19719,34.46934,41.94223
76980,76980,Al Kūt,315162,32.5128,45.81817
76981,76981,Sonqor,43174,34.78187,47.59945
76985,76985,Malāyer,176573,34.30158,48.82166
76987,76987,Kangāvar,53414,34.5043,47.9653
76988,76988,Īlām,140940,33.6374,46.4227
77045,77045,Wa,78107,10.06069,-2.50192
77046,77046,Kintampo,53711,8.05627,-1.73058
77047,77047,Foso,20078,5.70119,-1.28657
77054,77054,Bicurga,2318,1.58113,10.46716
77110,77110,Yabassi,7560,4.45697,9.96822
77111,77111,Tibati,35673,6.46504,12.62843
77112,77112,Maga,24492,10.8434,14.93962
77113,77113,Bankim,5727,6.08303,11.4905
77114,77114,Bélabo,24359,4.93333,13.3
77115,77115,Bafia,74050,4.75,11.23333
77347,77347,Voróklini,3446,34.98138,33.65648
77348,77348,Perivólia,1876,34.82894,33.58272
77350,77350,Livádia,5329,34.95515,33.62734
77666,77666,Sidi Amrane,29734,33.49885,6.00803
77670,77670,Djelfa,265833,34.67279,3.263
77682,77682,Ţahţā,134314,26.76866,31.50198
77683,77683,Al ‘Āshir min Ramaḑān,246148,30.29636,31.74633
77684,77684,Farshūţ,71013,26.05501,32.16274
77685,77685,Damietta,305920,31.41648,31.81332
77686,77686,Dahab,8000,28.48208,34.49505
77687,77687,Suez,699541,29.97371,32.52627
77688,77688,Al Maţarīyah,162045,31.18287,32.03108
77689,77689,Giza,4367343,30.00944,31.20861
77690,77690,Barentu,15891,15.10582,37.59067
77918,77918,Welench’ītī,31500,8.66667,39.43333
77919,77919,Tarch’a Sodo,24300,7.15139,37.17184
77920,77920,Sendafa,25500,9.15203,39.02335
77921,77921,Mena,22100,6.41667,39.85
77922,77922,Gedeb,24000,9.5725,43.18139
77923,77923,Dēra,30700,8.4,38.85
77924,77924,Digih Habar Es,22000,6.44258,45.98329
78119,78119,Haali Kolie Nzikro,1187,7.03458,-4.38989
78120,78120,Kokaha,3349,9.63845,-5.7363
78121,78121,Kobrényoa,1201,6.04091,-5.9457
78122,78122,Kaniasso,3299,9.81471,-7.5125
78123,78123,Kaniéméné,1239,8.27995,-4.56039
78124,78124,Kahanso,1849,9.25291,-7.60622
78125,78125,Kalomé,1052,8.06081,-3.01011
78126,78126,Kadiasso,1641,9.70699,-6.96218
78127,78127,Kahankro,3142,6.57647,-5.08493
78128,78128,Guiaguien,1040,7.16742,-8.045
78129,78129,Guéhouyé,1291,6.80515,-8.27746
78130,78130,Guedjigbeu I,1651,6.78827,-6.77324
78131,78131,Goziogouiné I,1891,7.14637,-7.56326
78132,78132,Gouégolé,1466,7.23543,-7.69161
78133,78133,Gomon,12759,5.72358,-4.44129
78134,78134,Golé,1524,7.25,-7.63333
78135,78135,Godoua,5559,6.51865,-6.30316
78136,78136,Goazra,5156,6.94429,-5.96878
78137,78137,Glaou,4656,6.62573,-7.37005
78138,78138,Giléiri,1326,5.74802,-5.30998
78139,78139,Gbodonon,2102,9.57899,-5.66469
78140,78140,Gbalo,1855,9.84355,-6.29662
78142,78142,Foungouésso,2538,7.9489,-7.67664
78143,78143,Fodio,1643,9.515,-6.22223
78144,78144,Fassélémon,2173,9.27862,-4.52904
78145,78145,Fadiadougou,5813,8.7,-6.62139
78146,78146,Dyapléan,2254,7.13512,-7.39486
78147,78147,Douleu,2927,7.17583,-7.80444
78148,78148,Dotou,4034,4.82591,-6.9252
78149,78149,Diaraoula,2924,5.77396,-7.39078
78150,78150,Dianra-Village,14028,8.76437,-6.24411
78151,78151,Diangbanasso,7080,9.08161,-4.6415
78152,78152,Dianambroufla,6077,6.65823,-5.62325
78153,78153,Déki-Kouadiokro,1995,7.17284,-4.13461
78154,78154,Danzourou,1104,10.43194,-6.34972
78155,78155,Danguineu,2418,7.28915,-8.1955
78156,78156,Bringakro,2172,6.41369,-5.09042
78157,78157,Baunda,1336,7.26087,-4.64733
78158,78158,Sofibouafla,1227,7.46317,-5.97888
78159,78159,Bondoukou,141568,8.0402,-2.80003
78160,78160,Bendékro,1003,6.84737,-4.59025
78161,78161,Bécouéfin,10169,6.48086,-3.84625
78162,78162,Bébou,6526,6.3617,-3.41275
78163,78163,Bawakaha,5270,9.49932,-5.41023
78164,78164,Banhui,3204,8.33333,-3.06667
78165,78165,Bampleu,1157,7.40187,-8.3051
78166,78166,Gbambélédougou,1655,8.08187,-4.4594
78167,78167,Babokoon-Appolo,1096,5.54378,-5.33148
78168,78168,Assé Ngatakro,1708,7.05764,-5.09494
78169,78169,Arraguié,4257,6.01258,-4.14541
78170,78170,Anyanfoutou,3060,7.20075,-3.24777
78171,78171,Andoufoué,1450,7.38172,-5.23963
78172,78172,Anialesso,1801,6.52374,-4.31897
78173,78173,Andianou,1145,7.02067,-4.47278
78174,78174,Andé,16341,6.78176,-4.08517
78175,78175,Aloussou,1234,7.60836,-3.79793
78176,78176,Ahouaya,1480,5.47693,-4.50935
78177,78177,Agbossou,7488,6.86144,-4.0816
78178,78178,Agbaou,10386,6.34136,-3.85433
78179,78179,Adjamé,2402,6.27517,-3.51713
78180,78180,Aboudé,14828,5.89609,-4.56253
78181,78181,Ahouanou,33939,5.50565,-4.8588
78182,78182,Sanhoukro,7668,5.78499,-3.12968
78183,78183,Adosso,1440,5.35495,-3.52474
78184,78184,Tiapoum,5920,5.13622,-3.02308
78185,78185,Gozon,4603,6.89282,-7.4689
78186,78186,Grand-Zattry,31326,6.1162,-6.53603
78187,78187,Nzianouan,16337,6.01161,-4.82133
78188,78188,Kreuzokoué,5654,6.07216,-5.44359
78189,78189,Larabia,3350,5.33908,-3.45741
78190,78190,Nzabénou,1438,5.12427,-2.97866
78191,78191,Dapo-Iboké,1943,4.72959,-7.38578
78192,78192,Madinatchè,2272,5.13264,-5.96975
78193,78193,Lobogba,13608,5.98014,-6.73576
78194,78194,Oupohio,1235,5.84039,-5.97627
78195,78195,Boboloua,3201,6.42881,-6.00692
78196,78196,Dioulabougou-Boléko,5102,5.35444,-5.16966
78197,78197,Assabli-Komenankro,1237,7.2929,-4.20776
78198,78198,Djougbosso,1152,6.06039,-3.8159
78232,78232,Affounvassou,2689,6.18518,-4.59979
78233,78233,Lobo-Hopé,2851,5.89592,-3.86461
78234,78234,Petit,1525,7.02541,-7.43438
78235,78235,Béoua-Zarabaon,1258,6.99964,-7.81964
78236,78236,Oulaï-Taibli,1345,6.36017,-8.12373
78237,78237,Gan-Houyé,1607,6.74898,-8.33725
78238,78238,Gninglé,2228,7.59926,-7.27571
78239,78239,Tchébloguhé,2989,6.69015,-6.48741
78240,78240,Massafonwavogo-Fapaha,3423,9.48584,-5.85458
78241,78241,Olléo,4041,9.60842,-5.78626
78242,78242,Mougnini,6800,10.01405,-6.67064
78243,78243,Yeboué,1213,7.50937,-4.94524
78244,78244,Langama,1317,7.87082,-5.1312
78283,78283,Tô,16026,11.44379,-2.22548
78301,78301,Missérété,41657,6.55872,2.59063
78394,78394,Sekoma,1083,-24.4,23.88333
78395,78395,Mathambgwane,4675,-20.99075,27.33158
78396,78396,Kang,6764,-23.67518,22.78762
78456,78456,Tshikapa,634529,-6.41621,20.79995
78457,78457,Lubero,41722,-0.15837,29.23859
78458,78458,Businga,48339,3.33863,20.88577
78459,78459,Likasi,635768,-10.98303,26.7384
78460,78460,Kolwezi,790248,-10.71484,25.46674
78461,78461,Mangai,63713,-4.02328,19.53385
78462,78462,Kasangulu,45400,-4.5833,15.16554
78463,78463,Masina,485167,-4.38361,15.39139
78464,78464,Berbérati,103713,4.26116,15.79216
78465,78465,Baoro,18089,5.66667,15.96667
78466,78466,Tchikapika,1306,-1.26444,16.18028
78467,78467,Olombo,7821,-1.2653,15.89996
78468,78468,Mokéko,5758,1.56333,15.94111
78516,78516,Zrabisséifla,2479,7.46806,-5.91361
78517,78517,Zoupangbeu,2123,6.79634,-6.76506
78518,78518,Zangokro,1575,7.85,-5.57099
78519,78519,Zoumènè,1374,9.4464,-5.8725
78520,78520,Zangué,9538,6.43055,-5.35551
78521,78521,Yoténéré,1147,9.54522,-3.3252
78522,78522,Yadio,4603,6.07276,-4.07399
78523,78523,Tyémorokaha,1202,8.49923,-5.20325
78524,78524,Tomono,10209,8.32598,-6.10395
78525,78525,Toulépleu Gueré,14098,6.57395,-8.42592
78526,78526,Tién Oula,3688,6.74177,-7.04076
78527,78527,Tiémélékro,10856,6.49214,-4.61985
78528,78528,Tiégbayo,3306,6.46946,-5.97681
78529,78529,Tiaha,1276,5.29427,-4.48319
78530,78530,Tangoumassou,1926,6.73576,-4.67195
78531,78531,Tahara,4721,10.15444,-7.12266
78532,78532,Souapleu,1878,6.74433,-8.36272
78533,78533,Sokourani,2567,9.29835,-6.66519
78534,78534,Sokourala,1390,8.32847,-7.50936
78535,78535,Sissédougou,4185,9.15254,-6.43902
78536,78536,Singo,3007,10.19728,-6.31208
78537,78537,Sinématiali,13174,9.5841,-5.38476
78538,78538,Samatiguila,6278,9.81952,-7.56085
78539,78539,Sakota,1171,5.90378,-5.19264
78540,78540,Piébly Un,6413,7.25125,-7.08299
78541,78541,Pressou,3313,7.17228,-3.13545
78542,78542,Pinvoro,2207,9.85274,-6.25002
78543,78543,Ouaouakro,1397,6.51701,-5.06745
78544,78544,Niangourougbono,1589,8.66614,-4.66309
78545,78545,Néka,2412,5.14964,-7.38497
78546,78546,Naniasso,1038,10.4214,-6.47883
78547,78547,Moyako,1756,8.90153,-7.12526
78548,78548,Mayoubli,1335,6.57764,-8.28149
78549,78549,Loua,8694,6.43822,-5.60554
78550,78550,Paris Léona,3065,6.35134,-7.52798
78551,78551,Lalasso,2315,7.30421,-3.72724
78552,78552,Lafi,3735,9.68333,-6.15
78553,78553,Kwalé,1247,8.28631,-5.72843
78554,78554,Kouayaguiépleu,1652,6.94601,-8.2982
78555,78555,Kouroudoufla,1231,6.60287,-6.04457
78556,78556,Kouamé-Akaffoukro,1231,7.11787,-4.86128
78557,78557,Kosséhoa,4083,6.06919,-6.2955
78558,78558,Kongola,2160,7.77323,-5.46373
78559,78559,Kongaso,6110,7.81533,-6.07747
78560,78560,Komabo,1326,7.83871,-3.41915
78589,78589,Lucapa,110000,-8.41915,20.74466
78590,78590,Luau,55432,-10.70727,22.22466
78591,78591,Cabinda,550000,-5.56717,12.19787
78592,78592,Chissamba,7677,-12.16667,17.33333
78960,78960,Webuye,42642,0.6004,34.77119
78961,78961,Machakos,63767,-1.52233,37.26521
78962,78962,Londiani,4758,-0.16552,35.59359
78963,78963,Kinango,8070,-4.13723,39.31528
78964,78964,Kapsowar,9152,0.9789,35.55854
78965,78965,Garba Tula,17443,0.53392,38.51878
78966,78966,Athi River,81302,-1.4563,36.97826
78972,78972,Nioumachoua,2687,-12.36139,43.71528
78973,78973,Mjamaoué,1490,-12.19361,44.31
78974,78974,Limbi,1037,-12.23944,44.50528
78988,78988,Janūb as Surrah,18496,29.26917,47.97806
78989,78989,Kuwait City,60064,29.36972,47.97833
79008,79008,Barclayville,4692,4.67443,-8.23306
79009,79009,Sekake,2443,-30.0,28.35
79010,79010,Mount Moorosi,6992,-30.2731,27.87076
79011,79011,Ketane,1908,-30.07299,27.85875
79024,79024,Mukhaylá,1764,32.16005,22.27845
79025,79025,Wādī 'Utbah,16746,26.09502,13.55744
79031,79031,Khouribga,167673,32.88108,-6.9063
79038,79038,Vohibinany,25311,-17.35,49.03333
79039,79039,Soanindrariny,21000,-19.9,47.23333
79040,79040,Miandrarivo,27000,-19.43333,46.75
79042,79042,Farafangana,36724,-22.82223,47.82615
79049,79049,Kokofata,12985,12.88333,-9.95
79050,79050,Bamako,1297281,12.65,-8.0
79071,79071,Salima,30052,-13.7804,34.4587
79381,79381,Chinde,16500,-18.58111,36.45861
79382,79382,Beira,533825,-19.84361,34.83889
79383,79383,Iferouâne,2486,19.0625,8.42
79384,79384,Gouré,14639,13.9835,10.27035
79385,79385,Zuru,24338,11.43522,5.23494
79387,79387,Shinkafi,9324,13.07296,6.50574
79388,79388,Runka,12665,12.44788,7.30918
79391,79391,Moriki,28735,12.87405,6.48754
79392,79392,Mando,7500,10.71667,6.56667
79393,79393,Mahuta,9047,11.55338,4.98138
