,Unnamed: 0,villeID,size,lat,long
71710,71710,Puthia,159406,24.36537,88.83431
71780,71780,Marcory,214061,5.31198,-3.99363
71814,71814,Viersen,76153,51.25435,6.39441
71881,71881,Peñaflor,65495,-33.60627,-70.87649
71882,71882,Osorno,135773,-40.57395,-73.13348
71884,71884,Linares,69535,-35.84667,-71.59308
71885,71885,Casa Grande,51460,32.8795,-111.75735
71889,71889,Peoria,190985,33.5806,-112.23738
71894,71894,Bakersfield,373640,35.37329,-119.01871
71899,71899,Chino Hills,78309,33.9938,-117.75888
71902,71902,El Cajon,103679,32.79477,-116.96253
71904,71904,Hesperia,93295,34.42639,-117.30088
71905,71905,Irvine,256927,33.66946,-117.82311
71917,71917,San Rafael,59162,37.97353,-122.53109
71918,71918,San Ramon,76134,37.77993,-121.97802
71919,71919,Santa Monica,93220,34.01949,-118.49138
71922,71922,Temecula,110003,33.49364,-117.14836
71933,71933,Saint George,72897,37.10415,-113.58412
71943,71943,Billings,110263,45.78329,-108.50069
71953,71953,Rapid City,73569,44.08054,-103.23101
71967,71967,Redmond,60598,47.67399,-122.12151
71970,71970,Yakima,93701,46.60207,-120.5059
71984,71984,Arden-Arcade,92186,38.6025,-121.37854
71990,71990,Tracy,87075,37.73987,-121.42618
72008,72008,Qŭnghirot,80090,43.04333,58.83944
72017,72017,Turmero,344700,10.22856,-67.47421
72020,72020,Mariara,116142,10.29532,-67.7177
72023,72023,Barinitas,51556,8.76171,-70.41199
72029,72029,Ô Môn,129683,10.10974,105.62318
72030,72030,Nghĩa Lộ,68206,21.6,104.51667
72031,72031,Mỹ Tho,122310,10.36004,106.35996
72036,72036,Buôn Hồ,127920,12.95226,108.2962
72045,72045,Ferizaj,59504,42.37056,21.15528
72050,72050,Zabīd,52590,14.1951,43.31518
72060,72060,Emalahleni,262491,-25.87133,29.23323
72063,72063,Mabopane,110972,-25.49768,28.10065
72064,72064,Ga-Rankuwa,90945,-25.61692,27.99471
72070,72070,Atlantis,67491,-33.56668,18.48335
72103,72103,Charlotte,874579,35.22709,-80.84313
72129,72129,Aurora,200661,41.76058,-88.32007
72149,72149,Cincinnati,309317,39.12711,-84.51439
72175,72175,Rock Hill,71548,34.92487,-81.02508
72178,72178,Chattanooga,181099,35.04563,-85.30968
72183,72183,Knoxville,185291,35.96064,-83.92074
72197,72197,Georgetown,63716,30.63269,-97.67723
72202,72202,League City,98312,29.50745,-95.09493
72204,72204,Mesquite,144788,32.7668,-96.59916
72344,72344,Buffalo,258071,42.88645,-78.87837
72346,72346,Canarsie,87366,40.64372,-73.90069
72366,72366,Manhattan,1487536,40.78343,-73.96625
72410,72410,Bensalem,60427,40.10455,-74.95128
72445,72445,Eau Claire,67778,44.81135,-91.49849
72461,72461,Gent,265086,51.05,3.71667
72478,72478,Dédougou,63617,12.46338,-3.46075
72497,72497,Al Muharraq,97458,26.25722,50.61194
72511,72511,Natal,896708,-5.795,-35.20944
72520,72520,Viamão,285269,-30.08111,-51.02333
72523,72523,Suzano,283314,-23.5425,-46.31083
72526,72526,São Caetano do Sul,136453,-23.62306,-46.55111
72529,72529,Santa Bárbara d'Oeste,188000,-22.75361,-47.41361
72530,72530,Rolândia,51004,-23.30972,-51.36917
72533,72533,Porto Feliz,53402,-23.21472,-47.52389
72534,72534,Peruíbe,63030,-24.32,-46.99833
72541,72541,Lavras,81472,-21.24528,-44.99972
72549,72549,Içara,51454,-28.71333,-49.3
72550,72550,Guarulhos,1169577,-23.46278,-46.53333
72552,72552,Estância,55654,-11.26833,-37.43833
72553,72553,Erechim,96087,-27.63461,-52.2754
72554,72554,Curvelo,63954,-18.75639,-44.43083
72556,72556,Coronel Fabriciano,100916,-19.51861,-42.62889
72566,72566,Barbacena,122211,-21.22583,-43.77361
72570,72570,Manaus,2219580,-3.10194,-60.025
72571,72571,Jaboatão dos Guararapes,630008,-8.11278,-35.01472
72575,72575,Palapye,52636,-22.54605,27.12507
72598,72598,Chilliwack,93203,49.16638,-121.95257
72601,72601,Edmonton,1010899,53.55014,-113.46871
72609,72609,Moncton,108620,46.09454,-64.7965
72613,72613,Peterborough,81032,44.30012,-78.31623
72636,72636,Kindu,234651,-2.94373,25.92237
72637,72637,Kananga,1247168,-5.89624,22.41659
72638,72638,Kambove,99884,-10.87352,26.59746
72639,72639,Mushie,61336,-3.01728,16.92238
72640,72640,Moanda,128804,-5.92753,12.37148
72642,72642,Bimbo,348802,4.25671,18.41583
72645,72645,Nkayi,103000,-4.18396,13.2859
72717,72717,San-Pédro,390654,4.74851,-6.6363
72753,72753,Korhogo,440926,9.45803,-5.62961
72760,72760,Musaffah,243341,24.35893,54.48267
72798,72798,Matala,78000,-14.73272,15.03479
72799,72799,Lobito,357950,-12.3644,13.53601
72800,72800,Cuito,355423,-12.38333,16.93333
72802,72802,Reconquista,90184,-29.15,-59.65
72814,72814,Trelew,97915,-43.24895,-65.30505
72931,72931,Mandurah,107641,-32.5269,115.7217
72943,72943,Townsville,180820,-19.26639,146.80569
72977,72977,Brisbane,2582007,-27.46794,153.02809
73062,73062,Lankaran,240300,38.75428,48.85062
73064,73064,Mingelchaur,106048,40.76395,47.05953
73074,73074,Bagerhat,266388,22.65657,89.79123
73075,73075,Pābna,186781,24.00644,89.2372
73076,73076,Bogra,210000,24.85098,89.37108
73092,73092,Guiglo,68113,6.54368,-7.4935
73142,73142,Séguéla,103980,7.96111,-6.67306
73216,73216,Santol,298976,15.16222,120.5675
73220,73220,Santa Cruz,126735,14.6,120.98333
73221,73221,San Pablo,207577,14.0683,121.3256
73225,73225,San Fernando,251248,15.03425,120.68445
73233,73233,Port Area,72605,14.58945,120.96698
73236,73236,Paranaque City,689992,14.48156,121.01749
73245,73245,Nasugbu,62857,14.06694,120.63181
73258,73258,Mantampay,265032,8.16667,124.21667
73260,73260,Maluñgun,52248,6.27917,125.28167
73292,73292,Kabankalan,136483,9.9839,122.81423
73304,73304,Guiguinto,76613,14.83333,120.88333
73362,73362,Rahim Yar Khan,788915,28.41987,70.30345
73364,73364,Matli,50398,25.0429,68.65591
73426,73426,Wałbrzych,127431,50.77141,16.28432
73432,73432,Sosnowiec,227295,50.28682,19.10385
73461,73461,Kędzierzyn-Koźle,65636,50.34984,18.22606
73465,73465,Grudziądz,95045,53.48411,18.75366
73530,73530,San Lorenzo,227876,-25.33968,-57.50879
73581,73581,Heroica Caborca,59922,30.71825,-112.15822
73604,73604,Agua Prieta,77254,31.33071,-109.54876
73692,73692,Kota Bharu,568900,6.12361,102.24333
73696,73696,Nacala,225034,-14.56257,40.68538
73707,73707,Umuahia,264662,5.52491,7.49461
73710,73710,Ogbomoso,433030,8.13373,4.24014
73711,73711,Makoko,85840,6.49611,3.38778
73712,73712,Lalupon,81130,7.46791,4.06594
73714,73714,Jimeta,248148,9.27949,12.45819
73724,73724,Buguma,135404,4.73614,6.86236
73726,73726,Auchi,62907,7.06756,6.2636
73737,73737,Nueva Guinea,52929,11.68758,-84.45616
73771,73771,Capelle aan den IJssel,65255,51.92917,4.57778
73794,73794,Fredrikstad,83761,59.2181,10.9298
73803,73803,Birgañj,268273,27.01709,84.8808
73818,73818,Muscat,797000,23.58413,58.40778
73906,73906,Bratislava,423737,48.14816,17.10674
73916,73916,Kismayo,234852,-0.35817,42.54536
73925,73925,Ath Thawrah,87880,35.83758,38.54828
73928,73928,Manzini,110537,-26.49884,31.38004
73929,73929,Pala,70677,9.3646,14.90725
73932,73932,Atakpamé,80683,7.53333,1.13333
73946,73946,Songkhla,61758,7.19882,100.5951
73975,73975,Skanes,64222,35.7749,10.79464
73983,73983,Torbalı,50303,38.1519,27.36223
73997,73997,Kozan,88115,37.45517,35.81573
74001,74001,Kırıkkale,186960,39.84528,33.50639
74023,74023,Bolvadin,55870,38.71111,31.04861
74025,74025,Batman,452157,37.88738,41.13221
74029,74029,Alanya,112969,36.54375,31.99982
74048,74048,Karabük,125403,41.20488,32.62768
74057,74057,güngören merter,50000,41.00711,28.88795
74061,74061,Sultanbeyli,286622,40.96072,29.27067
74065,74065,Yuanlin,124725,23.95671,120.57608
74067,74067,Tanga,393429,-5.06893,39.09875
74073,74073,Kilosa,91889,-6.83333,36.98333
74096,74096,Pryluky,52553,50.59323,32.38761
74131,74131,Pokrovsk,60127,48.28198,37.17585
74144,74144,Chernivtsi,265471,48.29045,25.93241
74199,74199,Poinciana,53193,28.14029,-81.45841
74208,74208,Athens,127315,33.96095,-83.37794
74221,74221,Smyrna,56146,33.88399,-84.51438
74237,74237,Olathe,134305,38.8814,-94.81913
74247,74247,Lafayette,127657,30.22409,-92.01984
74267,74267,Roman,67819,46.92119,26.92646
74386,74386,Slobozia,52710,44.5647,27.3633
74393,74393,Novi Pazar,85996,43.13667,20.51222
74409,74409,Vykhino-Zhulebino,216000,55.70196,37.81178
74412,74412,Vol’sk,70500,52.04541,47.37993
74413,74413,Volgograd,1013533,48.71939,44.50183
74415,74415,Ulyanovsk,626540,54.32824,48.38657
74424,74424,Solikamsk,100812,59.6316,56.7685
74429,74429,Saransk,318841,54.1838,45.1749
74431,74431,Rybatskoye,55076,59.8393,30.49873
74434,74434,Revda,61785,56.80097,59.93028
74437,74437,Podolsk,179400,55.42419,37.55472
74455,74455,Lys’va,68660,58.10861,57.80528
74471,74471,Kimry,52070,56.87456,37.35957
74474,74474,Kaluga,340851,54.5293,36.27542
74476,74476,Korolev,139798,55.91417,37.82556
74485,74485,Fili,80000,55.74819,37.47969
74501,74501,Beloretsk,70468,53.96306,58.39806
74506,74506,Armavir,199548,44.9892,41.1234
74524,74524,Shadrinsk,79479,56.0852,63.6335
74526,74526,Prokop’yevsk,219000,53.9059,86.719
74529,74529,Kyzyl,116983,51.71081,94.45338
74551,74551,Neryungri,66320,56.65836,124.72499
74557,74557,Khabarovsk,618150,48.48271,135.08379
74558,74558,Irkutsk,623869,52.29778,104.29639
74575,74575,Byumba,70593,-1.5763,30.0675
74582,74582,Sinnar,130122,13.56907,33.56718
74616,74616,Ljubljana,272220,46.05108,14.50513
74623,74623,Alto Hospicio,108375,-20.26871,-70.1049
74628,74628,Limbe,131381,4.02356,9.20607
74629,74629,Kribi,93482,2.93725,9.90765
74636,74636,Qamdo,86280,31.1304,97.17982
74638,74638,Hotan,408894,37.1075,79.93548
74643,74643,Zhaozhuang,53193,34.73889,116.45556
74645,74645,Yuxia,60206,34.06153,108.62905
74646,74646,Yunmeng Chengguanzhen,64390,31.06251,113.76545
74651,74651,Xuchang,1265536,34.03189,113.86299
74656,74656,Xi’an,9600000,34.25833,108.92861
74658,74658,Changde,1457419,29.03205,111.69844
74661,74661,Fuding,192352,27.32734,120.21399
74662,74662,Tongren,90593,27.71722,109.18528
74669,74669,Shaoguan,1028460,24.8,113.58333
74676,74676,Pingyin,62050,36.28306,116.44528
74678,74678,Panlong,51177,29.50025,105.37066
74684,74684,Mengcheng Chengguanzhen,69916,33.26611,116.56605
74690,74690,Linshui,109955,36.42472,114.20472
74693,74693,Lichuan,120587,30.3,108.85
74696,74696,Juye,58107,35.38737,116.07168
74702,74702,Jiayue,93228,36.02361,119.17611
74710,74710,Hezuo,59148,34.98556,102.90944
74711,74711,Hancheng,58049,35.46028,110.42917
74713,74713,Guanyin,63606,29.09926,104.39416
74720,74720,Gantang,90000,27.4375,111.97306
74723,74723,Fangshan,97026,39.68699,115.99658
74726,74726,Dongcun,92282,36.77667,121.15972
74727,74727,Dengzhou,285032,32.68222,112.08194
74732,74732,Beimeng,66277,36.60444,119.49556
74745,74745,Fendou,226298,46.64142,124.86283
74753,74753,Fengcheng,175576,29.82587,107.06019
74766,74766,Yunlong,345393,34.25281,117.25167
74767,74767,Wanggou,67140,34.67147,116.49213
74768,74768,Baicheng,77235,36.32743,119.77875
74769,74769,Hualong,52660,36.94589,118.58864
74785,74785,Santa Marta,499192,11.24079,-74.19904
74793,74793,Planeta Rica,69708,8.4115,-75.58508
74798,74798,Piedecuesta,163362,6.98789,-73.04953
74807,74807,Fundación,59175,10.52066,-74.18504
74808,74808,Espinal,56213,4.14924,-74.88429
74813,74813,Cartagena,914552,10.39972,-75.51444
74825,74825,Santa Clara,250512,22.40694,-79.96472
74831,74831,Holguín,319102,20.88722,-76.26306
74835,74835,Cerro,132351,23.10809,-82.3866
74877,74877,Jihlava,50108,49.3961,15.59124
74888,74888,Zwickau,98796,50.72724,12.48839
74914,74914,Tübingen,83416,48.52266,9.05222
74969,74969,Kassel,194501,51.31667,9.5
74972,74972,Kaiserslautern,98732,49.443,7.77161
75046,75046,Charlottenburg,129359,52.51667,13.28333
75058,75058,Bottrop,119909,51.52392,6.9285
75090,75090,Bergedorf,119665,53.48462,10.22904
75091,75091,Berlin Treptow,50000,52.49376,13.44469
75124,75124,Santiago de los Caballeros,1200000,19.4517,-70.69703
75138,75138,Mostaganem,162885,35.93115,0.08918
75142,75142,Boudouaou,56398,36.72735,3.40995
75143,75143,Birkhadem,71722,36.71499,3.05002
75144,75144,Algiers,2364230,36.73225,3.08746
75146,75146,Adrar,68276,27.87429,-0.29388
75152,75152,Babahoyo,76279,-1.80217,-79.53443
75154,75154,Sirs al Layyānah,78168,30.4428,30.96975
75155,75155,Girga,151256,26.33721,31.89295
75156,75156,Alexandria,5263542,31.20176,29.91582
75157,75157,Al Ḩusaynīyah,50651,30.86163,31.91809
75158,75158,Al Bājūr,62961,30.43046,31.03679
75159,75159,Arīsh,199243,31.13159,33.79844
75160,75160,Abū Qurqāş,90266,27.93043,30.83826
75173,75173,Telde,100015,27.99243,-15.41915
75185,75185,Motril,60279,36.75066,-3.5179
75190,75190,Lorca,91906,37.67119,-1.7017
75191,75191,La Línea de la Concepción,64595,36.16809,-5.34777
75217,75217,Badajoz,148334,38.87789,-6.97061
75398,75398,Laval,50489,48.07247,-0.77019
75420,75420,Ivry-sur-Seine,57897,48.81568,2.38487
75574,75574,Gijón,277554,43.53573,-5.66152
75645,75645,Bishoftu,207400,8.75225,38.97846
75649,75649,Aksum,94500,14.12109,38.72337
75656,75656,Mikkeli,52121,61.68857,27.27227
75712,75712,Minden,82879,52.28953,8.91455
75761,75761,Lianshan,313247,40.76432,120.85327
75762,75762,Jilin,1895865,43.85083,126.56028
75763,75763,Jidong,58520,45.256,131.11637
75764,75764,Fengcheng,120514,40.45361,124.07167
75765,75765,Bei’an,436444,48.26667,126.6
75789,75789,Itoman,57184,26.12647,127.66918
75790,75790,Ina,68177,35.82756,137.95378
75791,75791,Hekinan,68872,34.88333,136.98333
75794,75794,Ginowan,91800,26.26265,127.76147
75795,75795,Gifu-shi,400118,35.42291,136.76039
75799,75799,Hikari,51040,33.955,131.95
75803,75803,Akita,305625,39.71667,140.11667
75807,75807,Otaru,115333,43.18944,141.00222
75815,75815,Kakamega,1867579,0.28422,34.75229
75822,75822,Battambang,119251,13.10271,103.19822
75836,75836,Nangen,81257,35.41,127.38583
75837,75837,Jeju City,486306,33.50972,126.52194
75843,75843,Şabāḩ as Sālim,139163,29.25722,48.05722
75850,75850,Ridder,52664,50.34524,83.51562
75856,75856,Tyre,135204,33.27333,35.19389
75861,75861,Maseru,359753,-29.31667,27.48333
75881,75881,Sidi Slimane,79437,34.26479,-5.92598
75888,75888,Al Hoceïma,395644,35.25165,-3.93723
75889,75889,Agadir,698310,30.42018,-9.59815
75895,75895,Morondava,56671,-20.28869,44.31782
75903,75903,Čair,64773,42.01528,21.44111
75908,75908,Kyaukse,50480,21.6056,96.13508
75911,75911,Ulan Bator,844818,47.90771,106.88324
75922,75922,Dar Naim,61089,18.10808,-15.92666
75998,75998,Martínez de la Torre,60074,20.07082,-97.06078
76000,76000,Los Reyes Acaquilpan,85359,19.36357,-98.97707
76036,76036,Amozoc de Mota,77106,19.04611,-98.045
76094,76094,Zacatecas,129011,22.76843,-102.58141
76098,76098,Valle de Santiago,68058,20.3914,-101.19222
76122,76122,Ramos Arizpe,66554,25.53928,-100.94742
76140,76140,Crotone,64603,39.08077,17.12764
76222,76222,Rimini,148688,44.05755,12.56528
76225,76225,Reggio nell'Emilia,171944,44.69825,10.63125
76284,76284,Giugliano in Campania,80269,40.92849,14.20197
76288,76288,Fuorigrotta,76521,40.83333,14.2
76472,76472,Ma'an,50350,30.19624,35.73405
76478,76478,Rukban,85000,33.31405,38.70342
76482,76482,Tsurusaki,76968,33.24528,131.69165
76484,76484,Tanashichō,82112,35.72922,139.53813
76485,76485,Takasaki,372369,36.33333,139.01667
76486,76486,Ōita,477715,33.23333,131.6
76498,76498,Siu Lek Yuen,57349,22.38174,114.21256
76501,76501,Kowloon,2303100,22.31667,114.18333
76553,76553,Zalaegerszeg,61898,46.84,16.84389
76562,76562,Kőbánya,78414,47.48427,19.13913
76573,76573,Budapest XXI. kerület,76339,47.43047,19.07098
76581,76581,Ternate,205001,0.79065,127.38424
76582,76582,Terbanggi Besar,52566,-4.87898,105.21818
76583,76583,Tarub,75739,-6.93333,109.16667
76601,76601,Mendaha,56268,-1.0163,103.59331
76605,76605,Kendari,345107,-3.9778,122.51507
76608,76608,Indramayu,123263,-6.32639,108.32
76615,76615,Balikpapan,695287,-1.26753,116.82887
76656,76656,Jaffa,100000,32.05043,34.75224
76662,76662,Nahariyya,58096,33.00892,35.09814
76666,76666,Bat Yam,129012,32.02379,34.75185
76672,76672,Tūndla,50939,27.2146,78.23683
76673,76673,Thānesar,138279,29.97323,76.83214
76676,76676,Tambaram,174787,12.9246,80.12707
76678,76678,Sopur,63035,34.28671,74.47228
76683,76683,Shimoga,319550,13.93157,75.56791
76684,76684,Shillong,132842,25.56892,91.88313
76687,76687,Shahdol,89289,23.29356,81.3619
76697,76697,Closepet,93528,12.72181,77.28149
76701,76701,Puliyangudi,62494,9.17489,77.39799
76713,76713,Nashik,1289497,19.99727,73.79096
76719,76719,Morbi,118022,22.81731,70.8377
76720,76720,Modāsa,58970,23.46253,73.29857
76732,76732,Machilīpatnam,192827,16.18747,81.13888
76733,76733,Lucknow,2472011,26.83928,80.92313
76734,76734,Lonavla,58562,18.75275,73.40575
76766,76766,Libreville,846090,0.39241,9.45356
76771,76771,Wrexham,65692,53.04664,-2.99132
76780,76780,Waterlooville,64350,50.88067,-1.0304
76799,76799,Reading,318014,51.45625,-0.97113
76842,76842,Hartlepool,88855,54.68554,-1.21028
76848,76848,Glasgow,626410,55.86515,-4.25763
76851,76851,Fulham,87161,51.48026,-0.1993
76859,76859,Enfield Town,156858,51.65147,-0.08497
76873,76873,Dagenham,108368,51.55,0.16667
76886,76886,Chester,90524,53.1905,-2.89189
76895,76895,Bracknell,76103,51.41363,-0.75054
76917,76917,Karol Bāgh,505241,28.65136,77.19072
76919,76919,Kandukūr,53662,15.21542,79.9039
76920,76920,Jeypore,80837,18.8563,82.5716
76925,76925,Hingoli,75878,19.71464,77.14238
76929,76929,Gurgaon,197340,28.4601,77.02635
76933,76933,Gangoh,59519,29.78004,77.26346
76936,76936,Dam Dam,122719,22.63341,88.42286
76938,76938,Dimāpur,135860,25.91174,93.7217
76943,76943,Chopda,65598,21.24578,75.29946
76947,76947,Brājarājnagar,79421,21.81667,83.91667
76948,76948,Bodināyakkanūr,75680,10.01171,77.34976
76963,76963,Badlapur,104636,19.15516,73.26553
76964,76964,Badagara,76493,11.59776,75.58142
76966,76966,Ankleshwar,74742,21.63236,72.99001
76967,76967,Amroha,176253,28.90314,78.46984
76971,76971,Ābu Road,50262,24.48012,72.78186
76972,76972,Maheshtala,448317,22.50862,88.25322
76980,76980,Al Kūt,315162,32.5128,45.81817
76982,76982,Rasht,594590,37.27611,49.58862
76984,76984,Orūmīyeh,577307,37.55274,45.07605
76985,76985,Malāyer,176573,34.30158,48.82166
76987,76987,Kangāvar,53414,34.5043,47.9653
76988,76988,Īlām,140940,33.6374,46.4227
76992,76992,Dāmghān,67694,36.1679,54.34292
76994,76994,Behshahr,93500,36.69235,53.55262
76997,76997,Bābol,202796,36.55102,52.6786
76998,76998,Zahedan,551980,29.4963,60.8629
77045,77045,Wa,78107,10.06069,-2.50192
77046,77046,Kintampo,53711,8.05627,-1.73058
77053,77053,Coyah,77103,9.70643,-13.38465
77063,77063,Peristéri,139981,38.01539,23.69187
77107,77107,Buin,55441,-33.73257,-70.74281
77115,77115,Bafia,74050,4.75,11.23333
77120,77120,Mengmao,112578,24.00139,97.86499
77121,77121,Menglang,86877,22.56214,99.91029
77128,77128,Karamay,261445,45.58473,84.88724
77133,77133,Zhenjiang,950516,32.21086,119.45508
77134,77134,Zhaotong,787845,27.31667,103.71667
77137,77137,Yantai,2227733,37.47649,121.44081
77138,77138,Xuyong,108352,28.16992,105.43452
77145,77145,Weifang,2044028,36.71,119.10194
77147,77147,Tianjin,11090314,39.14222,117.17667
77149,77149,Suzhou,1647642,33.63611,116.97889
77150,77150,Suicheng,256665,33.8963,117.93307
77152,77152,Shiqiao,135308,22.9464,113.35769
77153,77153,Shaoxing,2300000,30.00237,120.57864
77154,77154,Shancheng,74459,34.79528,116.08167
77156,77156,Qiuji,76343,33.8,118.0
77168,77168,Loudi,497171,27.73444,111.99444
77176,77176,Jincheng,476945,35.50222,112.83278
77179,77179,Humen,191891,22.81899,113.67306
77181,77181,Huangpi,57554,30.88453,114.37789
77183,77183,Dingcheng,72663,32.12722,115.03944
77185,77185,Hangzhou,9236032,30.29365,120.16142
77190,77190,Gucheng Chengguanzhen,74038,32.26604,111.63476
77192,77192,Gangu Chengguanzhen,103589,34.73564,105.32632
77198,77198,Ducheng,95525,23.24212,111.5284
77199,77199,Dongkan,72789,33.99972,119.83083
77202,77202,Daxing,52568,27.26369,100.86387
77206,77206,Baihecun,63629,22.11321,107.23592
77208,77208,Anlu,71198,31.2575,113.67833
77209,77209,Anbu,162964,23.44895,116.68092
77213,77213,Xinxing,97483,34.77597,105.32216
77214,77214,Dianbu,52613,36.70167,120.35111
77223,77223,Wangqing,88732,43.32179,129.76342
77224,77224,Wangkui,69915,46.83214,126.47657
77225,77225,Sujiatun,148113,41.65917,123.33917
77226,77226,Sanchazi,66576,42.08167,126.60028
77227,77227,Mudanjiang,665915,44.54804,129.62594
77230,77230,Langxiang,57318,46.94985,128.86849
77231,77231,Huinan,66315,42.6225,126.26139
77232,77232,Datong,1850000,40.09361,113.29139
77233,77233,Anshan,1450000,41.12361,122.99
77257,77257,Nanjin,143766,29.98497,106.26529
77260,77260,Qinggang,78582,29.4677,106.23618
77270,77270,Liuzhi,138826,26.2342,105.426
77275,77275,Jing'an,57825,34.49621,116.92249
77277,77277,Yingli,57091,37.065,118.81029
77288,77288,Soledad,342556,10.91843,-74.76459
77296,77296,Quibdó,129237,5.69188,-76.65835
77298,77298,Pitalito,135711,1.85371,-76.05071
77327,77327,Guadalajara de Buga,114316,3.90089,-76.29783
77336,77336,San Francisco,55923,9.9938,-84.12742
77400,77400,Wolfsburg,123064,52.42452,10.7815
77440,77440,Siegen,107242,50.87481,8.02431
77459,77459,Reutlingen,112627,48.49144,9.20427
77566,77566,Gera,104659,50.88029,12.08187
77576,77576,Flensburg,85838,54.78431,9.43961
77605,77605,Braunschweig,244715,52.26594,10.52673
77634,77634,Rodenkirchen,110158,50.89328,6.99481
77656,77656,Salvaleón de Higüey,123787,18.61501,-68.70798
77661,77661,La Romana,208437,18.42733,-68.97285
77667,77667,Sidi Aïssa,66856,35.88548,3.77236
77670,77670,Djelfa,265833,34.67279,3.263
77672,77672,Besbes,66287,36.70222,7.84722
77674,77674,Baraki,105402,36.66655,3.09606
77676,77676,Ibarra,221149,0.35171,-78.12233
77682,77682,Ţahţā,134314,26.76866,31.50198
77683,77683,Al ‘Āshir min Ramaḑān,246148,30.29636,31.74633
77684,77684,Farshūţ,71013,26.05501,32.16274
77685,77685,Damietta,305920,31.41648,31.81332
77687,77687,Suez,699541,29.97371,32.52627
77688,77688,Al Maţarīyah,162045,31.18287,32.03108
77689,77689,Giza,4367343,30.00944,31.20861
77695,77695,Vélez-Málaga,74190,36.78107,-4.10266
77697,77697,Torremolinos,65448,36.62035,-4.49976
77707,77707,Santa Lucía,71863,27.91174,-15.54071
77714,77714,Puertollano,51842,38.68712,-4.10734
77740,77740,Jerez de la Frontera,207532,36.68645,-6.13606
77751,77751,Cartagena,211996,37.60197,-0.98397
77790,77790,Villaverde,126802,40.35,-3.7
77809,77809,Rivas-Vaciamadrid,68405,40.32605,-3.51089
77821,77821,Mollet del Vallès,52484,41.54026,2.21306
77826,77826,Manresa,76250,41.72815,1.82399
77840,77840,Hortaleza,161661,40.47444,-3.6411
77907,77907,Ceuta,85144,35.88919,-5.32042
77908,77908,Chamberí,145934,40.43404,-3.70379
77909,77909,Retiro,126058,40.41317,-3.68307
78042,78042,Pessac,57944,44.80565,-0.6324
78082,78082,Marseille,870731,43.29695,5.38107
78084,78084,Lyon,522969,45.74846,4.84671
78159,78159,Bondoukou,141568,8.0402,-2.80003
78202,78202,Santander,172044,43.46472,-3.80444
78219,78219,Pozuelo de Alarcón,82428,40.43293,-3.81338
78246,78246,San Bernardo,249858,-33.59217,-70.6996
78302,78302,Viacha,86218,-16.65,-68.3
78305,78305,Quillacollo,172405,-17.39228,-66.27838
78319,78319,Parnamirim,267036,-5.91556,-35.26278
78324,78324,Marabá,145860,-5.38146,-49.13232
78335,78335,Vinhedo,80111,-23.02972,-46.97528
78345,78345,Salvador,2711840,-12.97563,-38.49096
78347,78347,Rondonópolis,152912,-16.47083,-54.63556
78348,78348,Rio Verde,229651,-17.79806,-50.92806
78357,78357,Macaé,143029,-22.38484,-41.78324
78361,78361,Jaú,119206,-22.29639,-48.55778
78363,78363,Itajubá,81870,-22.42556,-45.45278
78371,78371,Dourados,162202,-22.22111,-54.80556
78377,78377,Campo Grande,906092,-20.44278,-54.64639
78381,78381,Blumenau,361855,-26.91944,-49.06611
78385,78385,Amparo,72677,-22.70111,-46.76444
78389,78389,Porto Velho,548952,-8.76194,-63.90389
78391,78391,Sinop,116013,-11.86417,-55.5025
78392,78392,Thimphu,98676,27.46609,89.64191
78398,78398,Vitebsk,342700,55.1904,30.2049
78400,78400,Svyetlahorsk,67054,52.6329,29.7389
78404,78404,Brest,362641,52.09755,23.68775
78407,78407,Brossard,69575,45.45008,-73.46583
78422,78422,Kingston,114195,44.22976,-76.48098
78430,78430,New Westminster,58549,49.20678,-122.91092
78440,78440,Saint John,67575,45.27076,-66.05616
78446,78446,Terrebonne,111575,45.70004,-73.64732
78456,78456,Tshikapa,634529,-6.41621,20.79995
78459,78459,Likasi,635768,-10.98303,26.7384
78460,78460,Kolwezi,790248,-10.71484,25.46674
78461,78461,Mangai,63713,-4.02328,19.53385
78463,78463,Masina,485167,-4.38361,15.39139
78464,78464,Berbérati,103713,4.26116,15.79216
78491,78491,Lausanne,139111,46.516,6.63282
78507,78507,Bern,121631,46.94809,7.44744
78568,78568,Baghlān,108449,36.13068,68.70829
78571,78571,Pogradec,61530,40.9025,20.6525
78589,78589,Lucapa,110000,-8.41915,20.74466
78590,78590,Luau,55432,-10.70727,22.22466
78591,78591,Cabinda,550000,-5.56717,12.19787
78608,78608,San Nicolás de los Arroyos,134217,-33.33425,-60.2108
78745,78745,Shepparton,51631,-36.38047,145.39867
78757,78757,Mackay,123183,-21.15345,149.16554
78886,78886,Sherpur,107419,25.01881,90.01751
78924,78924,Kawanishi,155165,34.81667,135.41667
78925,78925,Kanuma,94903,36.55,139.73333
78926,78926,Izumo,172039,35.36667,132.76667
78929,78929,Handa,116119,34.88333,136.93333
78930,78930,Fujinomiya,132507,35.21667,138.61667
78931,78931,Chikushino-shi,100353,33.49631,130.5156
78932,78932,Matsuyama,509835,33.83916,132.76574
78937,78937,Date,59625,37.81667,140.5
78942,78942,Niiza,162527,35.82088,139.55791
78945,78945,Habikino,109479,34.55276,135.59097
78951,78951,Higashikurume,117020,35.75202,139.51169
