,Unnamed: 0,villeID,size,lat,long
21256,21256,Nefas Mewch’a,44200,11.73333,38.46667
21257,21257,Mambuk,24100,11.28333,36.21667
21258,21258,Injibara,47500,11.0,36.91667
21259,21259,Felana,26200,9.46498,42.18447
21260,21260,Dejen,11739,10.16667,38.13333
21261,21261,Ch’iko,49500,6.58333,38.33333
21262,21262,Bako,34100,5.78333,36.56667
21681,21681,Sunyani,92825,7.33991,-2.32676
21682,21682,Akim Oda,60604,5.92665,-0.98577
21683,21683,Navrongo,25470,10.89557,-1.0921
21684,21684,Kpandu,28334,6.99536,0.29306
21685,21685,Asamankese,46061,5.86006,-0.6635
21688,21688,Aconibe,11192,1.29683,10.93691
21915,21915,Rekhasim,12668,32.74907,35.09901
21919,21919,Lod,77223,31.9467,34.8903
21921,21921,Daliyat al Karmel,25000,32.69383,35.04686
21922,21922,Bnei Brak,214444,32.08074,34.8338
21928,21928,Yehud-Monosson,29312,32.0284,34.8796
22337,22337,Safi,15200,31.03608,35.46544
22511,22511,Al Miqdādīyah,50698,33.97861,44.93694
22521,22521,Kūhdasht,100208,33.53335,47.60999
22571,22571,Kouka,17286,13.4345,-1.61361
22573,22573,Dori,46512,14.0341,-0.03261
22574,22574,Bourzanga,27213,13.67806,-1.54611
22586,22586,Sakété,43541,6.73618,2.65866
22587,22587,Kérou,54276,10.82578,2.10479
22752,22752,Yangambi,62082,0.76755,24.43973
22753,22753,Pweto,38298,-8.46604,28.90079
22754,22754,Kanyobagonga,44146,-0.69978,29.17181
22755,22755,Mbandaka,455011,0.04865,18.26034
22756,22756,Inkisi,115317,-5.13122,15.0541
22757,22757,Dibaya-Lubwe,55672,-4.15869,19.8619
22758,22758,Kayes,58737,-4.20493,13.28608
22818,22818,Yakassémé,12733,5.81052,-3.9511
22841,22841,Ouangolodougou,49248,9.96837,-5.14882
22843,22843,Toumoukro,11172,10.3855,-5.75062
22886,22886,Dondo,64643,-9.68456,14.42788
22887,22887,Cuímba,41878,-6.12085,14.62086
22888,22888,Ucuma,21809,-12.96121,15.05958
23216,23216,Ahigbé Koffikro,19351,5.40755,-3.38023
23237,23237,Divo,136627,5.83739,-5.35723
23238,23238,Dignago,15621,6.29164,-6.27945
23272,23272,Kranzadougou,16614,6.48496,-7.20101
23273,23273,Nizahon II,15290,6.37222,-7.39891
23274,23274,Bonon,119938,6.9268,-6.0489
23285,23285,Gbliglo,13485,6.13533,-7.02576
23318,23318,Bogbam,14657,6.38085,-6.19258
23334,23334,Kouto,14245,9.89029,-6.40921
23335,23335,Kouta,10266,5.48849,-5.23249
23341,23341,Kong,15262,9.14943,-4.60982
23811,23811,Vereeniging,474681,-26.67313,27.92615
23812,23812,Thohoyandou,44046,-22.94564,30.48497
23814,23814,Kimberley,142089,-28.73226,24.76232
23816,23816,Eshowe,14786,-28.88649,31.4699
23817,23817,Breyten,12550,-26.30176,29.98696
23818,23818,Allanridge,31700,-27.75431,26.64382
23819,23819,Senanga,10005,-16.11667,23.26667
23820,23820,Kaoma,14212,-14.78333,24.8
23832,23832,Sokoni,25821,-6.43333,39.55
23834,23834,Mungaa,16715,-4.96667,34.88333
23835,23835,Mgandu,23718,-5.95,34.13333
23836,23836,Matai,24070,-8.3,31.51667
23837,23837,Kondoa,23518,-4.9,35.78333
23839,23839,Ikwiriri,13071,-7.95618,38.97164
23881,23881,Namasuba,22507,0.68944,32.42139
23883,23883,Bugembe,11598,0.48213,33.24065
24262,24262,Larnaca,72000,34.92291,33.6233
24542,24542,Ali Sabih,50006,11.15583,42.7125
24562,24562,Megarine,31711,33.19195,6.08695
24569,24569,Chetouane,36776,34.92129,-1.29512
24577,24577,Ţūkh,52593,30.35487,31.20105
24578,24578,Sharm el-Sheikh,38478,27.91582,34.32995
24579,24579,Rosetta,125778,31.39951,30.41718
24580,24580,Minyā al Qamḩ,99284,30.51552,31.34629
24581,24581,Kafr al Kurdī,44905,31.16844,31.7655
24582,24582,Fāyīd,35066,30.31263,32.30935
24583,24583,Az Zaynīyah Qiblī,20000,25.75089,32.6776
24584,24584,El-Tor,38285,28.24168,33.6222
24585,24585,Aş Şaff,61531,29.56472,31.28111
24586,24586,Al-Khārijah,83108,25.25,30.55
24588,24588,Asmara,563930,15.33805,38.93184
24690,24690,Melong,76716,5.12181,9.96143
24691,24691,Mbanga,44155,4.5016,9.5671
24692,24692,Kumba,225046,4.6363,9.4469
24694,24694,Fundong,43509,6.25,10.26667
24695,24695,Fontem,42689,5.4685,9.8818
24696,24696,Bertoua,137993,4.57728,13.68459
24697,24697,Ambam,25052,2.38333,11.28333
24868,24868,Damba,12000,-6.67868,15.13128
24869,24869,Cuango-Luzamba,55000,-9.14583,18.04453
24870,24870,Luena,273675,-11.78333,19.91667
24871,24871,Catchiungo,26974,-12.56598,16.22589
24872,24872,Catumbela,95034,-12.43002,13.54677
25376,25376,Tindouf,45610,27.67111,-8.14743
25380,25380,Hassi Messaoud,44478,31.68041,6.07286
25382,25382,El Oued,186525,33.35608,6.86319
25399,25399,Talā,72536,30.6798,30.94364
25400,25400,Samannūd,87921,30.9616,31.24069
25401,25401,Rafaḩ,44215,31.28204,34.23869
25402,25402,Quwaysinā,65690,30.56482,31.15777
25403,25403,Qina,252883,26.16418,32.72671
25404,25404,Qahā,36225,30.28011,31.20531
25405,25405,Dikirnis,101082,31.08898,31.59478
25406,25406,Birkat as Sab‘,50924,30.62914,31.08235
25407,25407,Banī Mazār,115759,28.49456,30.80526
25408,25408,As Sallūm,16545,31.55371,25.15793
25409,25409,Al Qūşīyah,99598,27.44023,30.81712
25410,25410,Abnūb,111785,27.26881,31.15232
25411,25411,Ar Riyāḑ,24254,31.24193,30.94504
25412,25412,Badr,28091,30.575,30.71111
25413,25413,Al Qāhirah al Jadīdah,313139,30.04214,31.44446
25414,25414,An-Najaylah,19768,31.4071,26.5832
25789,25789,Sabou,15060,12.06667,-2.23333
25791,25791,Bittou,31210,11.25806,-0.30611
25796,25796,Ségbana,26440,10.92821,3.69429
25797,25797,Bohicon,93744,7.17826,2.0667
25923,25923,Mbuji-Mayi,2101332,-6.13603,23.58979
25924,25924,Lukula,46534,-3.86881,23.88348
25925,25925,Lodja,91409,-3.52105,23.6005
25926,25926,Boende,50794,-0.28163,20.88053
25927,25927,Aru,45516,2.86218,30.84138
25928,25928,Kasongo-Lunda,20060,-6.47833,16.81735
26003,26003,Oupoyo,23834,5.56054,-6.58997
26006,26006,Ndouci,35145,5.86383,-4.7609
26007,26007,Monoko Zohi Deux,13112,7.06992,-6.84476
26018,26018,Luéhouan,14811,6.29916,-6.77104
26031,26031,Nkongsamba,162309,4.9547,9.9404
26032,26032,Kousséri,139024,12.07689,15.03063
26033,26033,Guidiguis,24554,10.13366,14.70748
26034,26034,Bazou,13058,5.06001,10.46751
26035,26035,Blangwa,27208,12.77515,14.55328
26153,26153,Jacqueville,14383,5.20515,-4.4146
26166,26166,Diégonéfla,43456,6.28919,-5.57413
26175,26175,Biankouma,23232,7.73909,-7.61377
26177,26177,Bécédi-Brignan,20284,5.90909,-4.01281
26181,26181,Arrah,37432,6.67342,-3.96938
26184,26184,Aniassué,12088,6.65368,-3.68103
26185,26185,Abongoua,10854,6.24709,-3.54335
26186,26186,Pinhou,12149,6.92125,-7.75791
26191,26191,Zéaglo,15873,6.56297,-7.8172
26193,26193,Gligbeuadji,32380,5.2,-6.7
26195,26195,Gnititoigui,10126,5.34392,-6.48204
26351,26351,At Tall,55561,33.61033,36.3107
26356,26356,Koumra,54109,8.91587,17.55046
26357,26357,Bébédja,40289,8.6761,16.566
26358,26358,Mango,37748,10.35917,0.47083
26465,26465,Kisarawe,12507,-6.9,39.06667
26466,26466,Basotu,20937,-4.36667,35.08333
26536,26536,Nyachera,30509,-0.9,30.41667
26537,26537,Kitgum,56891,3.27833,32.88667
26948,26948,Nablus,130326,32.22111,35.25444
26953,26953,Bayt Ūmmar,12238,31.62329,35.10446
26957,26957,Jericho,19783,31.86667,35.45
27381,27381,Şafwá,45876,26.6497,49.95522
27382,27382,Al Mithnab,60870,25.86012,44.22228
27384,27384,Al Hasaheisa,28735,14.75264,33.29836
27508,27508,Ramu,35644,3.93147,41.22295
27509,27509,Oyugis,19947,-0.50974,34.73067
27510,27510,Nyamira,24483,-0.56333,34.93583
27511,27511,Kisii,112417,-0.68174,34.76666
27512,27512,Kitengela,154436,-1.47612,36.96144
27513,27513,Maai Mahiu,20823,-0.98855,36.58537
27561,27561,Thaba-Tseka,16765,-29.52204,28.6084
27576,27576,Al Aşābi‘ah,27713,32.03333,12.86667
27581,27581,Ifrane,73782,33.52666,-5.11019
27583,27583,Kelaat Mgouna,14190,31.24573,-6.1326
27589,27589,Toamasina,345107,-18.1492,49.40234
27590,27590,Besalampy,12000,-16.75,44.48333
27591,27591,Antsiranana,136959,-12.31732,49.29188
27594,27594,Ambohimahasoa,12291,-21.11667,47.21667
27595,27595,Ambilobe,66029,-13.2,49.05
27596,27596,Ambarakaraka,16114,-13.5,48.86667
27604,27604,Kolondiéba,10041,11.08943,-6.8929
27605,27605,Bougouni,35450,11.41769,-7.48323
27629,27629,Nkhotakota,24865,-12.92744,34.29614
27630,27630,Mchinji,18305,-13.79841,32.88019
27899,27899,Chibuto,59165,-24.68667,33.53056
27901,27901,Tanout,15204,14.97089,8.88786
27902,27902,Say,10387,13.1007,2.3689
27903,27903,Maïné Soroa,10699,13.21139,12.0241
27904,27904,Diffa,27948,13.31536,12.61135
27905,27905,Agadez,124324,16.97333,7.99111
27908,27908,Panyam,10715,9.40756,9.21481
27909,27909,Ozubulu,73812,5.95753,6.85305
27910,27910,Oke Ila,35000,7.95,4.98333
27912,27912,Minna,291905,9.61524,6.54776
27913,27913,Mallammaduri,11156,12.56427,9.95727
27916,27916,Jibia,14424,13.09378,7.22624
27917,27917,Jebba,21488,9.11972,4.8236
28541,28541,Aţ Ţayyibah,12615,32.54304,35.71756
28622,28622,Ad Dīwānīyah,318801,31.99289,44.92552
28629,28629,Kermanshah,621100,34.31417,47.065
28634,28634,Asadābād,59617,34.78241,48.12012
28944,28944,Dar Chioukh,26605,34.89638,3.48543
28949,28949,Aoulef,24812,26.96667,1.08333
28961,28961,Ţimā,101130,26.90843,31.43469
28962,28962,Sumusţā as Sulţānī,37260,28.91667,30.85
28963,28963,Sumusţā al Waqf,64965,28.92095,30.85367
28964,28964,Sohag,266944,26.55695,31.69478
28965,28965,Kawm Ḩamādah,55652,30.76128,30.69972
28966,28966,Safaga,53639,26.74906,33.93891
28967,28967,Balţīm,51280,31.55582,31.08918
28968,28968,As Sāḩil,54094,27.06309,31.34425
28969,28969,Armant,78695,25.61988,32.54305
28970,28970,Al Waqf,34723,26.08657,32.42265
29204,29204,Hosa’ina,188200,7.54978,37.85374
29205,29205,Genet,48300,9.06667,38.5
29206,29206,‘Alem T’ēna,23700,8.3,38.95
29207,29207,Ādīs Zemen,36300,12.11667,37.78333
29208,29208,Ābīy Ādī,34200,13.56083,38.97389
29210,29210,Gutin,28300,9.56561,36.63569
29551,29551,Qiryat Shmona,22512,33.20733,35.57212
29553,29553,Naẕerat ‘Illit,43556,32.70816,35.32469
29557,29557,El Fureidīs,13247,32.59812,34.95153
29560,29560,Ashkelon,144073,31.66926,34.57149
29561,29561,Arad,27967,31.25882,35.21282
29645,29645,Mouila,43342,-1.86846,11.05594
29808,29808,Sekondi-Takoradi,138872,4.92678,-1.75773
29809,29809,Damongo,23544,9.08296,-1.81884
29810,29810,Akatsi,31981,6.1316,0.79853
30252,30252,Ouargaye,13431,11.50202,0.05886
30253,30253,Barogo,26539,12.55,-0.96667
30264,30264,Savalou,38162,7.92807,1.97558
30265,30265,Kandi,56043,11.13417,2.93861
30337,30337,Tlokweng,55508,-24.66861,25.97111
30394,30394,Butembo,286242,0.14164,29.29117
30395,30395,Bukama,105530,-9.20443,25.85475
30396,30396,Zemio,17829,5.03144,25.13614
30397,30397,Alindao,32588,5.02667,21.20876
30398,30398,Nola,31923,3.52494,16.04583
30399,30399,Bozoum,20665,6.31933,16.37992
30401,30401,Makoua,20550,0.00694,15.63333
30402,30402,Djambala,15372,-2.54472,14.75333
30454,30454,Zagné,63341,6.21016,-7.48284
30456,30456,Yabayo,26037,5.93876,-6.59826
30493,30493,Konéfla,30217,6.65166,-5.60501
30529,30529,Xangongo,35000,-16.7444,14.97494
30530,30530,Ganda,65000,-13.01592,14.63502
30531,30531,Catabola,28831,-12.15,17.28333
30923,30923,Hiré,41430,6.18878,-5.29463
30948,30948,Bongouanou,36379,6.65175,-4.20406
30959,30959,Ayamé,11149,5.6052,-3.15709
30966,30966,Adzopé,76122,6.10694,-3.86194
30969,30969,Belleville,23595,6.18021,-6.90529
30974,30974,Adjaméné,13638,4.76645,-6.84326
30996,30996,Gourané,10029,7.61198,-7.2986
31296,31296,‘Amrān,90792,15.6594,43.94385
31305,31305,Ventersburg,11260,-28.08561,27.13814
31307,31307,Pinetown,144026,-29.82068,30.88674
31309,31309,Kokstad,25373,-30.54723,29.42412
31310,31310,Johannesburg,5635127,-26.20227,28.04363
31312,31312,Fort Beaufort,58419,-32.77477,26.63376
31313,31313,eSikhaleni,49265,-28.87097,31.89961
31314,31314,East London,478676,-33.01529,27.91162
31315,31315,Delmas,92046,-26.1466,28.68322
31318,31318,Carletonville,182304,-26.36094,27.39767
31319,31319,Saldanha,68284,-33.01167,17.9442
31756,31756,Ya‘bad,13477,32.44566,35.16822
31763,31763,Ḩalḩūl,21076,31.58029,35.10178
31766,31766,Bayt Jālā,16183,31.71545,35.18788
31962,31962,Sagurē,24900,7.75,39.15
31963,31963,Mer’āwī,42200,11.41667,37.16667
31964,31964,Mehal Mēda,24900,10.3121,39.65888
31965,31965,Hartīshēk,22000,9.15722,43.35417
31966,31966,Harar,157000,9.31387,42.11815
31967,31967,Gurbetē,26500,11.35599,36.95449
31968,31968,Komtikas,29400,6.95766,35.55746
31969,31969,Gīdolē,35500,5.65,37.36667
31970,31970,Dembī Dolo,61100,8.53333,34.8
31971,31971,Debre Birhan,146900,9.67954,39.53262
31972,31972,Bichena,36500,10.45,38.2
31973,31973,Adwa,85600,14.16347,38.89924
32363,32363,Maputo,1191613,-25.96553,32.58322
32366,32366,Ubiaja,21782,6.65581,6.38494
32370,32370,Obiaruku,11936,5.84672,6.1529
32372,32372,Nguru,111014,12.87695,10.45536
32373,32373,Malumfashi,70709,11.78935,7.62061
32376,32376,Kuje,97367,8.87952,7.22756
32377,32377,Kisi,155510,9.08297,3.85196
32385,32385,Burumburum,11689,11.39106,8.72341
32388,32388,Badagry,26383,6.41502,2.88132
32389,32389,Babana,17617,10.42949,3.81495
32391,32391,Ajaokuta,15144,7.56229,6.65497
33191,33191,Wādī as Sīr,181212,31.9545,35.81831
33196,33196,As Salţ,107874,32.03917,35.72722
33197,33197,Qīr Moāv,22581,31.18248,35.69999
33198,33198,Al Jubayhah,46834,32.01071,35.89802
33266,33266,Sakakah,128332,29.96974,40.20641
33268,33268,Az Zulfī,125000,26.29945,44.81542
33269,33269,Al Jubayl,237274,27.0174,49.62251
33271,33271,Wagar,11950,16.1525,36.2032
33272,33272,Singa,250000,13.1483,33.93117
33273,33273,Al Mijlad,19997,11.03333,27.73333
33517,33517,Obock,15429,11.96693,43.28835
33544,33544,Oumache,10424,34.69292,5.68092
33547,33547,Feidh el Botma,26857,34.5,3.76667
33565,33565,Shibīn al Qanāţir,73711,30.31269,31.32018
33566,33566,Munūf,125707,30.46597,30.93199
33567,33567,Kafr ad Dawwār,128539,31.13379,30.12969
33568,33568,Idkū,177152,31.3073,30.2981
33569,33569,Ḩawsh ‘Īsá,82999,30.9128,30.29019
33570,33570,Banhā,182254,30.45977,31.1842
33571,33571,Al Minshāh,91149,26.4775,31.80394
33572,33572,Akhmīm,151430,26.5622,31.74566
33845,33845,Ramat HaSharon,47245,32.14613,34.8394
33846,33846,Nesher,24148,32.76622,35.04425
33849,33849,Majd el Kurūm,15455,32.92186,35.25568
33853,33853,Be’er Ya‘aqov,27768,31.93864,34.83749
33857,33857,Ariel,20540,32.1065,35.18449
33858,33858,H̱ura,21558,31.30084,34.93606
34113,34113,Koforidua,151255,6.09408,-0.25913
34119,34119,Mandiana,19110,10.62577,-8.69413
34346,34346,Tikrīt,42477,34.61581,43.67861
34347,34347,Ḩadīthah,30925,34.13661,42.37727
34360,34360,Aznā,47482,33.6095,48.9307
34441,34441,Tita,16450,11.92092,-2.51536
34442,34442,Ouahigouya,124587,13.58278,-2.42158
34443,34443,Mogtédo,25699,12.28444,-0.83722
34444,34444,Kongoussi,53627,13.32583,-1.53472
34445,34445,Kaya,121970,13.09167,-1.08444
34447,34447,Gomboussougou,15336,11.42611,-0.77278
34448,34448,Bogandé,21443,12.9704,-0.14953
34450,34450,Namponkoré,16423,11.73748,1.77718
34462,34462,Lokossa,47246,6.63869,1.71674
34463,34463,Gogounou,14248,10.8399,2.83174
34557,34557,Maun,85350,-19.98333,23.41667
34559,34559,Tutume,18582,-20.4943,27.03479
34618,34618,Kayna,51103,-0.60927,29.17249
34619,34619,Isiro,255409,2.77391,27.61603
34620,34620,Bukavu,816811,-2.49077,28.84281
34621,34621,Binga,96790,2.37351,20.49769
34622,34622,Kinshasa,16000000,-4.32758,15.31357
34623,34623,Bossembélé,17203,5.26667,17.65
34624,34624,Makabana,13401,-3.46333,12.60556
34680,34680,Zouan,12873,6.54502,-7.59902
34682,34682,Zéga,10404,6.50061,-6.42126
34685,34685,Yamoussoukro,275686,6.82055,-5.27674
34686,34686,Yakassé-Attobrou,14907,6.18174,-3.65111
34690,34690,Toumodi,55986,6.55799,-5.01769
34716,34716,Niablé,20422,6.66129,-3.26984
34730,34730,Oku,44443,6.25,10.43333
34732,34732,Abong Mbang,24433,3.98333,13.18333
34959,34959,N'dalatando,161584,-9.29782,14.91162
34960,34960,Luanda,2776168,-8.83682,13.23432
34961,34961,Ebo,10000,-11.05,14.71667
34962,34962,Cubal,90367,-13.03865,14.2455
34963,34963,Chongoroi,12000,-13.57418,13.94062
35373,35373,Guibéroua,23371,6.23869,-6.17147
35377,35377,Gadouan,16620,6.65623,-6.16609
35378,35378,Gnouboyo,12611,5.878,-6.40086
35397,35397,Bangolo,21861,7.01232,-7.48639
35399,35399,Bacon,13066,6.35602,-3.91017
35403,35403,Amélékia,11192,6.83036,-3.57522
35415,35415,Gabiadji,22619,5.0234,-6.56157
35804,35804,Sawa Sawa,12975,-4.47166,39.48463
35865,35865,Gbarnga,86031,6.99543,-9.47122
35883,35883,Darnah,102581,32.76704,22.63669
35885,35885,As Sawānī,57069,32.71667,13.06667
35886,35886,Msalātah,73907,32.58345,14.03627
35889,35889,Taourirt,82518,34.40731,-2.89732
35891,35891,Oujda-Angad,405253,34.68139,-1.90858
35894,35894,Guercif,57544,34.22568,-3.35361
35895,35895,Al Fqih Ben Çalah,84072,32.50213,-6.68771
35904,35904,Vohipaho,27000,-23.55,47.5
35906,35906,Maintirano,23609,-18.06354,44.02951
35908,35908,Amparafaravola,35266,-17.5876,48.22391
35909,35909,Ambatondrazaka,50463,-17.83333,48.41667
35910,35910,Ambalavao,45784,-21.83333,46.93333
36142,36142,Ceeldheer,26562,3.84878,47.18064
36143,36143,Saaxo,26000,6.77287,46.79689
36145,36145,Yei,260720,4.09444,30.67639
36158,36158,Al Quşayr,41062,34.5078,36.58029
36159,36159,Al Qunayţirah,36143,33.12595,35.82461
36165,36165,Badou,24000,7.58333,0.6
36209,36209,Ben Gardane,13364,33.13783,11.21965
36274,36274,Somanda,33932,-3.36667,33.95
36275,36275,Ndago,13012,-4.6,34.35
36276,36276,Masoko,12720,-9.33333,33.75
36278,36278,Kingori,22839,-3.28333,36.98333
36279,36279,Itumba,13438,-9.4,33.18333
36280,36280,Ipinda,17775,-9.48333,33.9
36281,36281,Galappo,18528,-4.26667,35.85
36283,36283,Nachingwea,18058,-10.3725,38.76251
36375,36375,Moyo,18800,3.66088,31.72474
36376,36376,Kumi,11400,1.46083,33.93611
36680,36680,Secunda,20418,-26.55,29.16667
36682,36682,Edenvale,49292,-26.14095,28.15247
36683,36683,Daniëlskuil,10123,-28.18873,23.53951
36684,36684,Boksburg,445168,-26.21197,28.25958
36685,36685,Bethal,60779,-26.45794,29.46553
36686,36686,Grabouw,30337,-34.15152,19.01509
37187,37187,Oyem,72939,1.5995,11.57933
37373,37373,Bawku,76459,11.0616,-0.24169
37374,37374,Mandela,77371,5.55221,-0.33912
37384,37384,Kankan,221428,10.38542,-9.30568
37595,37595,Rosh Ha‘Ayin,72881,32.09556,34.95664
37596,37596,Migdal Ha‘Emeq,25675,32.67597,35.23986
37600,37600,Eṭ Ṭīra,26552,32.2341,34.95023
37720,37720,Reguiba,25210,33.56391,6.70326
37723,37723,Ouled Djellal,58481,34.43,5.06139
37728,37728,Brezina,19084,33.09892,1.26082
37740,37740,Şān al Ḩajar al Qiblīyah,30969,30.97478,31.87231
37741,37741,Kom Ombo,116293,24.47669,32.94626
37742,37742,Ash Shuhadā’,76071,30.59683,30.89931
37743,37743,Al Quşayr,24653,26.10611,34.27716
37744,37744,Al Qaşşāşīn,24364,30.56412,31.93386
37745,37745,Al Ḩāmūl,58430,31.31146,31.14766
37746,37746,Abū Tīj,105418,27.04514,31.31845
37747,37747,An Nūbārīyah,23282,30.6687,30.07391
37970,37970,Nejo,39400,9.5,35.5
37971,37971,Mot’a,59000,11.08333,37.86667
37972,37972,El Bahay,23000,6.34656,45.47811
37973,37973,Fichē,57100,9.8,38.73333
37974,37974,Dembech’a,29800,10.55,37.48333
37975,37975,Dayē,31000,9.88333,38.26667
37976,37976,Burē,46000,10.7,37.06667
37977,37977,Kahandhale,18000,5.75279,45.64603
37978,37978,Chagni,52300,10.95627,36.50456
37979,37979,Guder,30600,8.97054,37.76117
38132,38132,Lolodorf,22252,3.23333,10.73333
38133,38133,Garoua Boulaï,46615,5.88333,14.55
38393,38393,Tougan,26347,13.0725,-3.0694
38394,38394,Pô,28079,11.16972,-1.145
38396,38396,Bobo-Dioulasso,904920,11.17715,-4.2979
38397,38397,Banfora,117452,10.63333,-4.76667
38407,38407,Toviklin,21617,6.88935,1.83722
38487,38487,Lobatse,29772,-25.22435,25.67728
38529,38529,Miabi,79929,-6.22149,23.39254
38530,38530,Kongolo,86932,-5.38532,27.00029
38531,38531,Kisangani,1181788,0.51528,25.19099
38532,38532,Kalemie,160961,-5.94749,29.19471
38533,38533,Bumba,154586,2.18771,22.46827
38535,38535,Malemba,44027,-10.37812,24.54516
38536,38536,Mbanza-Ngungu,142773,-5.25837,14.85838
38537,38537,Bulungu,81393,-4.54437,18.60364
38539,38539,Obo,14402,5.39586,26.49211
38541,38541,Mbrés,10269,6.668,19.80323
38545,38545,Boundji,10224,-1.02605,15.35914
38546,38546,Mindouli,20985,3.10278,18.51111
38597,38597,Téiri,12086,6.3981,-5.9846
38617,38617,Niellé,24780,10.19814,-5.62337
38618,38618,Niakaramandougou,21793,8.65759,-5.29109
38726,38726,Issia,68263,6.49224,-6.58558
38730,38730,Grabo,11640,4.92035,-7.49562
38759,38759,Bonaouin,11114,6.56474,-3.76066
38765,38765,Gbapleu,28802,6.47983,-7.16528
38774,38774,Agboville,81770,5.92801,-4.21319
38782,38782,Adahidoukou,11823,5.31083,-5.2246
38785,38785,Kouassi-Kouassikro,10102,7.34141,-4.67709
38796,38796,Saph,10471,5.13289,-6.72693
38800,38800,Touagui,16684,5.43102,-6.55946
38843,38843,Lakota,32376,5.84752,-5.682
38885,38885,Sanza Pombo,23000,-7.31473,16.0024
38886,38886,Dondo,64643,-9.05,15.31667
38887,38887,Cangandala,16232,-9.78333,16.43333
38888,38888,Balombo,36361,-12.35426,14.77232
38889,38889,Baía Farta,45000,-12.60417,13.19667
39216,39216,Masalani,43642,-1.69746,40.12186
39218,39218,Kinoi,44086,-1.6558,37.37454
39219,39219,Kihancha,22194,-1.19347,34.61967
39220,39220,Mlolongo,136351,-1.39639,36.94028
39267,39267,Tripoli,229398,34.43352,35.84415
39272,39272,Voinjama,23051,8.42194,-9.74778
39276,39276,Roma,14259,-29.44667,27.70806
39277,39277,Quthing,33910,-30.40001,27.70027
39293,39293,Tobruk,141499,32.08963,23.95385
39294,39294,Al Ajaylat,130546,32.75718,12.37633
39295,39295,Al Māyah,14203,32.80194,12.87917
39296,39296,Al Jadīd,126386,27.05,14.4
39299,39299,El Hajeb,28126,33.68786,-5.371
39307,39307,Sitampiky,21000,-16.66667,46.1
39309,39309,Mahabe,10000,-17.08333,45.33333
39310,39310,Fenoarivo Be,19605,-18.43333,46.56667
39311,39311,Betioky,27125,-23.72065,44.38069
39312,39312,Betafo,36364,-19.83333,46.85
39313,39313,Anjozorobe,25541,-18.4,47.86667
39349,39349,Ntcheu,10445,-14.82027,34.63586
39788,39788,Bayt Lāhyā,56919,31.5464,34.49514
40219,40219,Kukawa,16077,12.92475,13.56617
40221,40221,Isanlu-Itedoijowa,15087,8.27338,5.83526
40222,40222,Inisa,164161,7.84855,4.32981
40223,40223,Ilaro,46999,6.88901,3.01416
40225,40225,Igboho,136764,8.83784,3.75628
40226,40226,Igarra,14647,7.29366,6.10432
40229,40229,Gwarzo,16303,11.91597,7.9337
40232,40232,Efon-Alaaye,279319,7.65649,4.92235
40233,40233,Dukku,16961,10.82379,10.77221
40234,40234,Dekina,11067,7.68967,7.0438
40237,40237,Bori,11693,4.67629,7.36519
40474,40474,Lichinga,213361,-13.31278,35.24056
40475,40475,Oshakati,33618,-17.78833,15.70436
40477,40477,Keetmanshoop,15608,-26.57654,18.13359
40479,40479,Dakoro,19798,14.51056,6.765
40482,40482,Uyo,436606,5.05127,7.9335
40547,40547,Ţūz Khūrmātū,59886,34.88808,44.63256
40553,40553,Baqubah,152550,33.75403,44.60518
40554,40554,Kufa,110000,32.05114,44.44017
40555,40555,Al Hārithah,92395,30.58481,47.76114
40558,40558,Rāmshīr,19454,30.89315,49.40787
41046,41046,Upington,71373,-28.44776,21.25612
41047,41047,Ulundi,20753,-28.33523,31.41617
41049,41049,Pampierstad,21707,-27.78324,24.68768
41050,41050,Lebowakgomo,33308,-24.2,29.5
41058,41058,Malmesbury,34991,-33.4608,18.72714
41059,41059,Siavonga,18638,-16.53818,28.70876
41060,41060,Chinsali,14015,-10.54142,32.08162
41061,41061,Chingola,148564,-12.52897,27.88382
41513,41513,Fort Portal,42670,0.66174,30.2748
41617,41617,Gebiley,77320,9.70028,43.62444
41631,41631,Dūmā,111864,33.57175,36.4027
41637,41637,Umm Hājar,37941,13.2954,19.6966
41638,41638,Mongo,53768,12.18514,18.6884
41640,41640,Sokodé,117811,8.98333,1.13333
41683,41683,Sfax,277278,34.74056,10.76028
41684,41684,Gafsa,81232,34.425,8.78417
41855,41855,Songwa,23618,-3.51667,33.51667
41856,41856,Mvomero,31324,-6.25,38.66667
41857,41857,Muleba,11555,-1.83972,31.65444
41858,41858,Malya,12627,-2.98333,33.51667
41859,41859,Makungu,10291,-8.73333,35.28333
41860,41860,Kibara,17211,-2.15,33.45
41861,41861,Itigi,19711,-5.7,34.48333
41862,41862,Dar es Salaam,5383728,-6.82349,39.26951
41863,41863,Mtwara,140793,-10.26667,40.18333
41889,41889,Nzega,33832,-2.479,29.5564
41890,41890,Umluj,33874,25.02126,37.2685
41891,41891,Duba,22000,27.35134,35.69014
41892,41892,Al Jumūm,22207,21.61951,39.69659
41894,41894,Dongola,13473,19.18163,30.47689
41895,41895,Ar Ruseris,28862,11.8659,34.3869
42265,42265,Fara Department,20434,11.52941,-2.76797
42279,42279,Ngozi,61716,-2.9075,29.8306
42280,42280,Tanguiéta,27094,10.62118,1.26651
42281,42281,Hévié,13450,6.41667,2.25
42361,42361,Letlhakane,36404,-21.41494,25.59263
42425,42425,Kasongo,81629,-4.42741,26.66656
